Chr,Pos,P-val
17,41259517,0.268657879
17,41261867,0.081279856
17,41275983,0.611928907
17,41302725,0.101367693
17,41307855,0.245705228
17,41319215,0.855386237
17,41346252,0.616847274
17,41346575,0.098393066
17,41374472,0.941806265
17,41388081,0.171856982
17,41390155,0.575757286
17,41405479,0.684790849
17,41407995,0.653605705
17,41412755,1
17,41433652,0.10526508
17,41434030,0.612957724
17,41440620,0.396371095
17,41454646,0.733851008
17,41456037,1
17,41457489,0.180556465
17,41467030,0.101440864
17,41570499,0.438833559
17,41600558,0.601027625
17,41616549,0.406950782
18,1369,0.424237142
18,10203,0.431265371
18,19295,0.716159624
18,26545,0.006245859
18,30308,0.374535387
18,46032,0.419708049
18,49561,0.010039683
18,54979,0.420354102
18,57071,0.008713557
18,66909,0.449445893
18,122380,0.578052014
18,135647,0.076645118
18,149886,0.008164974
18,173779,0.841091583
18,176789,0.135795714
18,178949,0.16276493
18,181108,0.060858252
18,191055,0.484388371
18,194642,0.337187868
18,200326,0.288595834
18,224569,0.121645279
18,228565,0.351509722
18,240175,0.374634921
18,263144,0.27604957
18,265704,0.648986457
18,275670,0.56724166
18,291822,1
18,294718,0.685034223
18,298263,0.610156877
18,304970,0.195885217
18,347317,0.39437256
18,364634,0.008045682
18,418343,1
18,433470,0.910789445
18,441123,0.645806098
18,448191,0.887390441
18,455180,0.463930558
18,458284,0.268074589
18,462866,0.435517905
18,474790,0.412440535
18,488756,0.686715711
18,492131,0.154875557
18,499953,0.03287687
18,514588,0.676088727
18,522880,0.123943545
18,571170,0.060815965
18,581209,0.272445818
18,593553,0.567707256
18,635968,0.731163294
18,665442,0.922279761
18,668722,0.089857632
18,671645,0.088510323
18,688801,0.739748588
18,696206,0.537509597
18,700161,0.913584544
18,703188,0.834658958
18,713403,0.29465151
18,737989,1
18,747851,0.970351274
18,754053,0.62423619
18,792346,0.423839031
18,808959,0.075537875
18,819910,0.04188641
18,822049,0.050721431
18,827837,0.046701202
18,830106,0.113743104
18,845537,0.860812238
18,859541,0.648163255
18,867515,0.602087985
18,870557,0.916352388
18,880162,0.97656745
18,895954,0.082496136
18,903372,0.922503136
18,906699,0.886145918
18,921593,0.098387988
18,930588,0.395373694
18,937169,0.344103474
18,946578,0.124705961
18,949928,0.749938564
18,956747,0.48837804
18,963384,0.232359832
18,974996,0.266287923
18,977449,0.561260949
18,981517,0.978632958
18,985195,0.141383544
18,990273,0.442238412
18,999319,0.45007278
18,1010646,0.932875946
18,1027785,0.964657023
18,1037218,0.866253051
18,1051353,0.123929605
18,1056851,0.724703504
18,1058861,0.536316826
18,1074549,0.793197221
18,1096604,0.321101124
18,1112725,0.385385336
18,1119435,0.413773898
18,1129106,0.80629372
18,1151827,0.707678814
18,1158964,0.973118985
18,1165182,0.751309791
18,1172986,0.333329028
18,1187349,0.157230118
18,1193941,0.464455228
18,1197210,0.49523201
18,1199211,0.834059009
18,1201132,0.832000074
18,1205072,0.001363233
18,1235758,0.42812968
18,1244205,0.076039678
18,1266211,0.66403402
18,1277584,0.686406845
18,1286863,0.912588583
18,1296185,0.828400436
18,1308798,0.672500229
18,1330113,0.362277946
18,1340545,0.691446722
18,1348722,0.718842523
18,1353156,0.212900661
18,1373089,1
18,1376461,0.325922906
18,1388867,0.868615351
18,1427672,0.271614206
18,1432176,0.810054231
18,1438449,0.208792877
18,1451736,0.791678897
18,1460202,0.365745991
18,1462191,0.937162557
18,1479884,0.849033049
18,1483686,0.30159554
18,1488512,0.297840524
18,1497532,0.220189921
18,1517966,0.181386352
18,1541447,0.874982511
18,1549179,0.841144124
18,1562536,0.97010792
18,1582944,0.983925708
18,1612452,0.517721301
18,1621020,0.242729599
18,1631305,0.609962573
18,1640839,0.97340841
18,1652792,0.620722086
18,1663733,0.856463318
18,1671918,0.726132041
18,1675407,0.516404237
18,1682518,0.809095854
18,1691002,0.420917133
18,1699447,0.402368826
18,1702030,0.361646877
18,1710187,0.670592778
18,1713268,0.629773363
18,1718438,0.250919017
18,1726752,0.10058036
18,1733997,0.266411743
18,1735923,0.35433855
18,1737901,0.325942231
18,1740703,0.934363654
18,1745913,0.204959903
18,1749975,0.532539434
18,1761890,0.628421604
18,1766166,0.348254164
18,1776744,0.581431679
18,1780172,0.301209882
18,1784477,0.500695226
18,1789189,0.162773277
18,1793621,0.471260552
18,1817213,0.599986604
18,1822605,0.481813017
18,1832811,0.082109607
18,1844651,0.400290622
18,1849202,0.90454743
18,1860231,0.526426885
18,1862515,0.2552366
18,1870573,0.335749269
18,1883948,0.822782616
18,1894078,0.92315062
18,1909982,0.200641135
18,1913974,0.104553948
18,1916823,0.745239179
18,1925938,0.798756133
18,1936520,0.731768875
18,1948407,0.711333152
18,1952423,0.052132723
18,1958299,0.636287752
18,1979690,0.049567925
18,1984736,0.765391955
18,2008166,0.441046802
18,2021023,0.099134792
18,2026384,0.076933752
18,2032233,0.049730806
18,2036179,0.056803167
18,2042797,0.118211443
18,2054953,0.494534895
18,2070579,0.748355882
18,2072557,0.258363616
18,2079567,0.67427809
18,2090760,0.207533672
18,2096180,0.350464975
18,2104210,0.27359812
18,2118368,0.470114492
18,2122411,0.769781322
18,2126308,0.64211856
18,2128180,0.92128275
18,2133142,0.646992526
18,2155661,0.519044922
18,2158775,0.600291418
18,2178648,0.598544957
18,2221491,0.166415905
18,2229173,0.599879902
18,2238651,0.462122641
18,2294554,0.384129628
18,2317916,0.977973665
18,2366836,0.393633242
18,2374304,0.531785405
18,2377006,0.684243591
18,2408890,0.512665774
18,2411235,0.339682061
18,2441161,0.613984072
18,2444598,0.771979737
18,2448414,0.618665589
18,2452372,0.987580726
18,2463182,0.81441776
18,2466744,0.28538671
18,2496795,0.121284192
18,2503548,0.12492865
18,2537565,1
18,2575102,0.634678839
18,2583531,0.470021831
18,2634989,0.479268219
18,2664763,0.391516229
18,2673067,0.524376223
18,2694944,0.6570182
18,2728738,0.733074105
18,2736843,0.653667641
18,2740317,0.321154989
18,2752947,0.356079196
18,2755627,0.656663489
18,2798728,0.734590414
18,2806672,0.115305865
18,2811150,0.392998344
18,2840755,0.36202087
18,2843515,0.454298435
18,2864455,0.044607403
18,2868902,0.403918212
18,2872207,0.690501536
18,2882702,0.115858547
18,2918762,0.910314028
18,2929604,0.530498406
18,2959138,0.73895046
18,2988481,0.56768616
18,3002013,0.642719683
18,3058000,0.506997915
18,3066813,0.567342335
18,3070446,0.520540861
18,3073705,0.278879117
18,3085280,0.549602017
18,3091689,0.4065716
18,3107279,0.496947438
18,3109899,0.490451162
18,3113540,0.246003474
18,3168101,0.249455579
18,3179746,0.706197835
18,3184755,0.357069218
18,3197078,0.790122194
18,3206780,0.328107864
18,3211355,0.676879147
18,3222276,0.075504457
18,3224149,0.029028183
18,3230843,0.22044149
18,3245541,0.976691475
18,3253599,0.972823242
18,3260594,0.857118317
18,3274718,0.65045079
18,3286403,0.778840745
18,3295015,0.864194202
18,3301396,0.798413794
18,3304298,0.487958459
18,3309604,0.293390785
18,3314770,0.437573101
18,3321062,0.960192756
18,3325933,0.836947213
18,3333458,0.229193592
18,3377698,0.990451477
18,3379864,0.937375082
18,3384066,0.543721129
18,3474294,0.293731102
18,3513218,0.28417239
18,3527395,0.290275038
18,3536279,0.145304586
18,3589508,0.421305774
18,3598949,0.260392845
18,3631927,0.203242906
18,3666571,0.587894346
18,3670129,0.283502074
18,3681514,0.522626393
18,3695892,0.452524251
18,3706238,0.10923262
18,3725062,0.543553486
18,3737351,0.722414312
18,3747814,0.070286153
18,3761548,0.363131574
18,3800415,0.751149121
18,3807153,0.791428966
18,3815748,0.626122249
18,3822240,0.34540199
18,3854167,0.578867331
18,3857737,0.988577378
18,3874018,0.868308602
18,3880519,0.989430437
18,3882430,0.449086571
18,3898887,0.879751924
18,3912561,0.210811737
18,3915869,0.246779962
18,3925258,0.61903696
18,3931020,0.586481344
18,3935397,0.419665368
18,3947639,0.962161348
18,3963889,0.998952899
18,3969255,0.542129814
18,3977064,0.404334054
18,4002503,0.64211186
18,4032003,0.69404884
18,4045838,0.690490052
18,4102444,0.397959549
18,4105720,0.494487139
18,4135098,0.835808363
18,4180030,0.11882805
18,4191148,0.440506657
18,4204711,0.419590762
18,4207722,0.803676717
18,4234169,0.475119023
18,4236936,0.203286344
18,4240167,0.428290518
18,4243711,0.841991486
18,4245767,0.94141729
18,4254294,0.675365808
18,4262867,0.899851857
18,4273413,0.936123056
18,4279507,0.247083024
18,4283902,0.456736073
18,4292579,0.732263503
18,4309996,0.396896449
18,4313383,0.232453165
18,4318728,0.055653666
18,4321154,0.286964201
18,4332864,0.826795358
18,4344194,0.169655678
18,4351795,0.5705139
18,4359866,0.844204092
18,4372286,0.149400475
18,4402177,0.943082567
18,4408679,0.923617304
18,4413284,0.836650211
18,4436650,0.314950771
18,4466881,0.93989898
18,4472075,0.482896322
18,4476345,0.98627613
18,4491292,0.771148912
18,4525901,0.975067839
18,4568354,0.36039197
18,4577594,0.011232129
18,4633134,0.628093137
18,4635538,0.922201175
18,4639104,0.257448023
18,4643663,0.053195338
18,4659816,0.07061698
18,4669602,0.00565902
18,4696945,0.945658887
18,4701507,0.992074304
18,4723697,0.072834885
18,4734471,0.885252847
18,4743241,0.256616691
18,4751160,0.172975864
18,4775910,0.088183939
18,4805502,0.672467314
18,4813092,0.319150037
18,4837122,0.729133942
18,4886585,0.607685481
18,4902499,0.835735293
18,4938736,0.553848204
18,4945850,0.234370837
18,4953024,0.140904302
18,4962288,0.859462989
18,4970379,0.076639095
18,4996669,0.263061916
18,5017071,0.237573929
18,5023713,0.08973746
18,5027671,0.089167831
18,5034411,0.056448307
18,5040965,0.104757817
18,5056414,0.022279742
18,5067812,0.033158301
18,5076000,0.059888158
18,5080247,0.728620964
18,5086359,0.035452742
18,5096221,0.392136129
18,5133462,0.115221543
18,5146121,0.947085924
18,5151897,0.863785585
18,5155932,0.621097687
18,5162188,0.804094153
18,5165899,0.881118003
18,5195993,0.97806167
18,5232803,0.157594621
18,5246732,0.062632597
18,5290977,0.205607975
18,5314434,0.165106111
18,5323509,0.175454592
18,5394339,0.255831573
18,5417856,0.139727907
18,5429903,0.76235214
18,5502603,1
18,5508966,0.633225554
18,5519344,0.612461355
18,5532679,0.297366796
18,5537150,0.418663319
18,5543903,0.040270248
18,5549532,0.267413701
18,5576077,0.562448624
18,5585120,0.635185778
18,5597675,0.889304766
18,5613520,0.045972523
18,5629856,0.618214686
18,5644480,0.345716322
18,5664494,0.529091331
18,5725116,0.637553807
18,5735470,0.703944447
18,5742223,0.879969105
18,5798918,0.844732421
18,5814672,0.853088601
18,5825023,0.863225717
18,5881160,0.145515053
18,5884861,0.067814792
18,5894290,0.411000747
18,5920452,0.12717043
18,5938154,0.020389697
18,5961788,0.401953753
18,5968554,0.724195736
18,5971300,0.696705812
18,5998461,0.529733727
18,6008383,0.705851445
18,6069903,0.963273083
18,6126354,0.823301121
18,6130646,0.042120117
18,6155507,0.089513276
18,6201247,0.141821856
18,6212958,0.827459045
18,6241552,0.260452037
18,6267227,0.657503074
18,6337565,0.980551864
18,6393112,0.657510104
18,6406710,0.985163863
18,6492019,0.156430767
18,6554086,0.939519987
18,6557425,0.363754936
18,6568152,0.322627554
18,6589251,0.002261776
18,6591476,0.376037208
18,6594912,0.587857175
18,6598460,0.803800721
18,6609920,0.680499751
18,6623186,0.535620038
18,6625569,0.609596598
18,6631201,0.680849474
18,6661172,0.730795417
18,6671185,0.731467394
18,6711457,0.183589538
18,6722212,0.828905825
18,6725194,0.254480241
18,6730574,0.394099831
18,6740580,7.31E-06
18,6752771,0.002293
18,6790349,0.850259013
18,6809001,0.00173791
18,6830722,0.93135989
18,6836337,0.580411397
18,6840351,0.726867055
18,6854567,0.760836651
18,6862403,0.683222317
18,6864787,0.062140149
18,6873503,0.37524777
18,6880688,0.512978418
18,6885553,0.425791736
18,6897685,0.193356729
18,6901796,0.636948615
18,6905081,0.296697293
18,6908475,0.996475113
18,6923834,0.9201649
18,6933896,0.667390624
18,6946338,0.65344624
18,6948950,0.972298347
18,6983776,0.366617858
18,7012979,0.102675034
18,7027646,0.689828451
18,7031495,0.671665247
18,7035552,0.795352595
18,7044388,0.344823416
18,7047536,0.185207254
18,7053436,0.282416867
18,7055382,0.223867914
18,7059344,0.232064984
18,7076390,0.595685741
18,7098084,0.328843717
18,7145569,0.237450785
18,7148439,0.273827462
18,7150355,0.195929533
18,7161394,0.88071302
18,7167558,0.829592505
18,7172561,0.091243363
18,7178763,0.145168109
18,7187651,0.013493839
18,7201754,0.679719691
18,7204104,0.809433633
18,7222161,0.000429231
18,7228200,0.000947376
18,7255708,0.01310964
18,7260725,0.928596968
18,7262550,0.072975186
18,7266901,0.961548967
18,7275829,0.764555376
18,7278846,0.616289962
18,7291320,0.006751954
18,7307539,0.027320981
18,7312517,0.028898797
18,7335602,0.004105125
18,7348467,0.007517971
18,7370390,0.947472898
18,7383927,0.994454431
18,7403773,0.575397844
18,7423285,0.695051804
18,7433942,0.087088494
18,7436958,0.873434443
18,7446140,0.933984037
18,7450433,0.106127985
18,7466574,0.618552585
18,7472703,0.802686004
18,7477007,0.979496641
18,7486454,0.971151141
18,7524877,0.049473629
18,7528410,0.70872446
18,7537875,0.979737832
18,7544913,0.126970895
18,7547016,0.183931411
18,7568729,0.747670361
18,7583500,0.72220447
18,7590316,0.699054006
18,7595362,0.819080604
18,7599836,0.551216041
18,7612818,0.199566366
18,7620376,0.932076648
18,7643977,0.835305873
18,7655919,0.676871572
18,7665095,0.896608365
18,7669615,0.989051003
18,7702149,0.844824384
18,7729921,0.176997714
18,7739637,0.473736818
18,7741448,0.42926757
18,7744197,0.198460672
18,7754165,0.823401414
18,7812457,0.344956936
18,7814394,0.353015555
18,7816342,0.784209137
18,7837981,0.446085997
18,7845437,0.978369793
18,7847344,0.672208846
18,7851910,0.617179014
18,7862988,0.678922139
18,7869416,0.284503468
18,7903100,0.375803469
18,7908273,0.24157384
18,7910152,0.314809468
18,7915153,0.222867666
18,7917371,0.843380016
18,7920476,0.465506203
18,7929040,0.732459678
18,7937230,0.9740672
18,7939171,0.487339576
18,7954314,0.374884973
18,7957206,0.429752422
18,7963930,0.134270761
18,8008361,0.166380162
18,8129388,0.333268354
18,8151524,0.883051731
18,8174436,0.561485929
18,8289949,0.854238549
18,8330298,0.068569269
18,8351920,0.520005421
18,8362520,0.861855019
18,8366365,0.495010029
18,8368607,0.775446386
18,8372889,0.291500266
18,8400913,0.248613939
18,8405707,0.15530414
18,8416385,0.414026131
18,8418436,0.880198631
18,8457602,0.203518893
18,8463305,0.234750875
18,8476082,0.606774914
18,8504254,0.871991358
18,8508016,0.761606984
18,8517919,0.933601777
18,8520229,0.151890749
18,8535793,0.889957513
18,8547907,0.863277603
18,8553504,0.22807962
18,8587578,1
18,8606254,0.260856517
18,8610863,0.611031478
18,8660316,0.841931657
18,8863343,0.356409973
18,8865598,0.35233206
18,8872572,0.39066501
18,8878738,0.520070208
18,8886122,0.25310826
18,8892733,0.432107314
18,8903384,0.812695385
18,8908716,0.78127799
18,8920346,0.722663765
18,8922255,0.065372035
18,8939409,0.90242433
18,8951049,0.251241965
18,8955590,0.640532659
18,8961050,0.833689907
18,8965425,0.98513956
18,8970545,0.934311453
18,8975009,0.664155265
18,8977356,0.86760763
18,8986249,0.086982268
18,8994810,0.153224257
18,8998821,0.117800035
18,9003461,0.09531309
18,9013593,0.15002789
18,9025311,0.53747792
18,9027877,0.454870195
18,9044950,0.653152993
18,9066013,0.899845882
18,9077240,0.276147062
18,9100326,0.865466959
18,9107839,0.2745032
18,9114287,0.96045378
18,9126063,0.293785467
18,9154986,0.403042132
18,9159569,0.092200372
18,9165638,0.379810639
18,9169233,0.25094453
18,9185886,0.304410723
18,9213171,0.513447218
18,9216245,0.805426945
18,9218467,0.879896183
18,9237428,0.972643538
18,9241119,0.886622902
18,9252218,0.6204403
18,9299920,0.401330657
18,9325141,0.691159007
