Chr,Pos,p-val
18,43298767,0.2682
18,43305633,0.24026
18,43308042,0.24133
18,43316360,0.30296
18,43322733,0.30296
18,43330525,0.30412
18,43337273,0.31391
18,43340669,0.32966
18,43352129,0.79119
18,43379226,0.9979
18,43384165,0.85717
18,43389524,0.90052
18,43392438,0.53844
18,43396034,0.74782
18,43436431,0.41446
18,43438875,0.37753
18,43440781,0.53459
18,43444564,0.56843
18,43448172,0.38701
18,43450790,0.45245
18,43456139,0.40276
18,43471809,0.95529
18,43476061,0.26925
18,43486787,0.54723
18,43492979,0.24695
18,43495284,0.24556
18,43497099,0.24431
18,43505652,0.36086
18,43509280,0.36086
18,43511667,0.63317
18,43519145,0.38227
18,43523143,0.61645
18,43525586,0.55449
18,43531582,0.32107
18,43535176,0.73604
18,43538839,0.34999
18,43543206,0.5472
18,43545810,0.54446
18,43554188,0.55673
18,43575722,0.54446
18,43593988,0.45429
18,43602711,0.52801
18,43622671,0.41969
18,43627271,0.70289
18,43629539,0.44879
18,43632110,0.74384
18,43637744,0.44879
18,43639572,0.69292
18,43642419,0.44678
18,43649309,0.40616
18,43654593,0.29734
18,43658549,0.37941
18,43665031,0.40342
18,43667224,0.44277
18,43670273,0.72614
18,43673636,0.52495
18,43683090,0.72817
18,43690022,0.52242
18,43697497,0.88428
18,43700531,0.84868
18,43708779,0.76946
18,43723253,0.53944
18,43726764,0.50389
18,43728638,0.61932
18,43731209,0.49802
18,43741130,0.52317
18,43748059,0.83307
18,43756818,0.5787
18,43773057,0.4799
18,43777129,0.44527
18,43782369,0.71911
18,43787806,0.88988
18,43794293,0.57754
18,43812070,0.50762
18,43822345,0.46003
18,43824201,0.58821
18,43844051,0.83953
18,43865812,0.51892
18,43868417,0.81553
18,43870240,0.71871
18,43895421,0.83953
18,43901336,0.65753
18,43928607,0.83953
18,43957183,0.15678
18,43980286,0.68617
18,43984603,0.62312
18,44018947,0.41755
18,44045663,0.54963
18,44055237,0.46495
18,44128583,0.26294
18,44141776,0.93516
18,44152635,0.6536
18,44156418,0.73625
18,44163447,0.93543
18,44181505,0.91303
18,44188691,0.19518
18,44196972,0.09743
18,44205164,0.24387
18,44210152,0.28721
18,44212861,0.73625
18,44216202,0.24252
18,44221187,0.25973
18,44231605,0.24252
18,44249156,0.42435
18,44259893,0.21018
18,44276099,0.08532
18,44278663,0.7738
18,44286121,0.21459
18,44288676,0.21487
18,44327524,0.15411
18,44353367,0.87015
18,44368782,0.20373
18,44371974,0.21564
18,44405371,0.35531
18,44409529,0.14712
18,44412979,0.72702
18,44419352,0.51352
18,44422030,0.41589
18,44433098,0.84349
18,44440808,0.10786
18,44468660,0.145
18,44473009,0.16377
18,44477022,0.11204
18,44480864,0.11204
18,44482929,0.13841
18,44484861,0.8762
18,44487106,0.84643
18,44494954,0.06053
18,44499801,0.11203
18,44506606,0.06157
18,44510490,0.13183
18,44514355,0.17168
18,44516358,0.14143
18,44521000,0.0542
18,44526237,0.11204
18,44528298,0.1035
18,44539944,0.08021
18,44546347,0.14552
18,44565852,0.24855
18,44568500,0.08675
18,44576641,0.82552
18,44598942,0.17867
18,44603095,0.75414
18,44605440,0.57419
18,44609871,0.14728
18,44612991,0.13881
18,44616255,0.6263
18,44619484,0.35003
18,44621303,0.47512
18,44636670,0.62428
18,44640738,0.30916
18,44644928,0.15515
18,44650276,0.97288
18,44652647,0.10156
18,44658787,0.05875
18,44663017,0.11027
18,44666718,0.10542
18,44669498,0.07973
18,44673840,0.37133
18,44678200,0.389
18,44681200,0.37133
18,44685600,0.11027
18,44693959,0.19693
18,44715827,0.19693
18,44717934,0.17883
18,44724013,0.05027
18,44739652,0.57066
18,44743578,0.40633
18,44745982,0.39794
18,44748499,0.56887
18,44751105,0.42113
18,44759532,0.57066
18,44783697,0.55071
18,44786562,0.55906
18,44788741,0.5749
18,44798902,0.5749
18,44800887,0.57066
18,44806134,0.84071
18,44821728,0.3761
18,44823699,0.57066
18,44829909,0.57066
18,44853190,0.29925
18,44859032,0.30055
18,44875359,0.22227
18,44878284,0.3619
18,44882232,0.24574
18,44886716,0.30055
18,44892653,0.40633
18,44911425,0.11027
18,44921734,0.45262
18,44926555,0.24888
18,44940881,0.05482
18,44942896,0.33968
18,44951950,0.2478
18,44954548,0.73299
18,44974535,0.4413
18,44994070,0.47952
18,44997622,0.27428
18,44999677,0.27428
18,45006070,0.27428
18,45008525,0.27428
18,45010600,0.44323
18,45015404,0.15482
18,45018701,0.53379
18,45020749,0.19925
18,45027397,0.20952
18,45029593,0.26242
18,45032306,0.19925
18,45037949,0.36751
18,45043561,0.26377
18,45051913,0.2893
18,45057508,0.27069
18,45065479,0.23657
18,45067661,0.26667
18,45071355,0.14536
18,45086511,0.74833
18,45100345,0.2552
18,45114868,0.27589
18,45119009,0.1181
18,45123635,0.35618
18,45168623,0.91934
18,45172084,0.95296
18,45178142,0.56435
18,45215019,0.78688
18,45278829,0.41374
18,45280874,0.52989
18,45320379,0.50754
18,45438677,0.79776
18,45440994,0.94716
18,45444125,0.50754
18,45448195,0.87096
18,45539303,0.54213
18,45552803,0.7194
18,45613860,0.85136
18,45649222,0.85429
18,45651368,0.35151
18,45659566,0.6151
18,45706745,0.94923
18,45814921,0.22763
18,45819389,0.22763
18,45838080,0.17424
18,45849287,0.97877
18,45935941,0.62384
18,45939095,0.41351
18,45950159,0.20881
18,46022451,0.29731
18,46067380,0.71499
18,46097283,0.81862
18,46105947,0.48397
18,46119072,0.48397
18,46121459,0.1559
18,46130859,0.48763
18,46175141,0.58059
18,46194939,0.86811
18,46198203,0.56804
18,46260168,0.96386
18,46302058,0.1559
18,46396475,0.94382
18,46407328,0.86227
18,46572420,0.58688
18,46612247,0.17403
18,46640732,0.79785
18,46643373,0.81492
18,46669339,0.49218
18,46684006,0.55139
18,46712826,0.81178
18,46727502,0.64169
18,46731820,0.69084
18,46734559,0.581
18,46741634,0.90503
18,46758945,0.64556
18,46827419,0.29469
18,46830167,0.97226
18,46850373,0.8341
18,46854308,0.99731
18,46858485,0.57045
18,46860521,0.78392
18,46864923,0.87725
18,46871468,0.77266
18,46877273,0.80349
18,46886760,0.75759
18,46889870,0.56163
18,46929047,0.95235
18,46933171,0.96544
18,46941657,0.96661
18,46944571,0.75242
18,46961678,0.73096
18,46965460,0.89754
18,46967936,0.79438
18,47018585,0.95416
18,47054790,0.85484
18,47067330,0.7957
18,47071111,0.68
18,47101079,0.58214
18,47125551,0.51492
18,47136557,0.8985
18,47140392,0.74538
18,47166838,0.70652
18,47181819,0.66261
18,47196475,0.46638
18,47198485,0.79069
18,47200502,0.49261
18,47221011,0.46824
18,47223328,0.81335
18,47226265,0.95927
18,47247709,0.7242
18,47251353,0.43348
18,47265333,0.95927
18,47269984,0.81093
18,47273442,0.36971
18,47276559,0.95952
18,47290419,0.79463
18,47294466,0.84669
18,47301507,0.87799
18,47328603,0.9801
18,47331975,0.94168
18,47349260,0.62534
18,47355840,0.54889
18,47363572,0.67675
18,47366352,0.46138
18,47379308,0.20098
18,47386105,0.04407
18,47390458,0.5903
18,47393262,0.86551
18,47401657,0.86708
18,47403754,0.8932
18,47406122,0.93958
18,47408547,0.86708
18,47414503,0.3664
18,47417910,0.59707
18,47422253,0.48446
18,47439486,0.12126
18,47442414,0.50398
18,47445841,0.45867
18,47450968,0.29442
18,47454293,0.98409
18,47457011,0.61823
18,47458885,0.76947
18,47484187,0.25942
18,47491257,0.61223
18,47494156,0.26157
18,47496041,0.68093
18,47499919,0.06983
18,47509495,0.78952
18,47514803,0.34993
18,47523436,0.59971
18,47525446,0.66504
18,47538229,0.55638
18,47548349,0.72119
18,47550684,0.94877
18,47556722,0.46879
18,47558974,0.06995
18,47568646,0.55464
18,47571040,0.9162
18,47578982,0.74573
18,47581210,0.89399
18,47586258,0.61545
18,47590195,0.99105
18,47594000,0.91397
18,47597775,0.99706
18,47599610,0.63532
18,47665347,0.62902
18,47670147,0.61768
18,47751990,0.64737
18,47769672,0.92713
18,47773155,0.84275
18,47776760,0.85601
18,47779235,0.59587
18,47783719,0.44383
18,47788105,0.98529
18,47793853,0.98813
18,47796365,0.06983
18,47821520,0.24308
18,47823816,0.50933
18,47835913,0.82125
18,47843402,0.75057
18,47855416,0.06983
18,47958898,0.48304
18,47964732,0.75013
18,48007001,0.27968
18,48011556,0.47462
18,48024037,0.52689
18,48025809,0.82705
18,48079383,0.54469
18,48113246,0.82757
18,48132642,0.89072
18,48153211,0.65558
18,48156144,0.66169
18,48158138,0.90747
18,48165515,0.86158
18,48169543,0.79143
18,48179131,0.78011
18,48186705,0.80896
18,48188809,0.80896
18,48202494,0.92581
18,48206277,0.25004
18,48219203,0.52352
18,48229649,0.39836
18,48238093,0.96388
18,48263550,0.73921
18,48271736,0.79405
18,48282659,0.81754
18,48301906,0.81105
18,48305104,0.92098
18,48309457,0.85309
18,48315991,0.96598
18,48325201,0.83985
18,48334781,0.27648
18,48337192,0.78421
18,48373209,0.93627
18,48385607,0.41679
18,48404610,0.93827
18,48443103,0.54579
18,48457688,0.70862
18,48468241,0.93065
18,48470291,0.80366
18,48473402,0.76635
18,48491469,0.30778
18,48495551,0.91667
18,48506101,0.30778
18,48509246,0.30778
18,48527371,0.42016
18,48602913,0.18468
18,48623829,0.73514
18,48627264,0.24372
18,48691926,0.453
18,48699952,0.68811
18,48702811,0.18591
18,48761853,0.81985
18,48786157,0.73126
18,48793161,0.55732
18,48809879,0.87703
18,48821743,0.37263
18,48842474,0.80485
18,48849892,0.40475
18,48863027,0.57081
18,48870752,0.72982
18,48872732,0.72982
18,48875681,0.78024
18,48877507,0.72982
18,48957566,0.9148
18,48967277,0.29556
18,48971394,0.15085
18,48996559,0.43161
18,49000413,0.25667
18,49002977,0.84405
18,49007668,0.23587
18,49011529,0.41754
18,49018632,0.74058
18,49066732,0.5183
18,49080769,0.74219
18,49102892,0.56227
18,49110601,0.41396
18,49114628,0.60317
18,49122962,0.41396
18,49125202,0.54155
18,49151323,0.60941
18,49153370,0.56907
18,49165709,0.11138
18,49185950,0.97917
18,49188573,0.85632
18,49191102,0.59162
18,49223187,0.22813
18,49226237,0.58849
18,49228692,0.77526
18,49232748,0.17385
18,49236023,0.24358
18,49255908,0.2289
18,49258868,0.16252
18,49282556,0.71632
18,49289323,0.81564
18,49292394,0.69915
18,49301920,0.78974
18,49303991,0.67107
18,49306407,0.62576
18,49310423,0.35338
18,49314806,0.94386
18,49318198,0.99631
18,49320417,0.95269
18,49325484,0.94231
18,49334835,0.45101
18,49354794,0.69504
18,49358554,0.17628
18,49389436,0.76162
18,49409496,0.78109
18,49419066,0.78109
18,49421679,0.78293
18,49424569,0.49437
18,49426657,0.89019
18,49431777,0.78293
18,49453891,0.75624
18,49476066,0.63374
18,49489939,0.75421
18,49514290,0.81584
18,49518305,0.5127
18,49536028,0.33327
18,49547271,0.49757
18,49555747,0.5939
18,49562817,0.6061
18,49569728,0.6061
18,49572332,0.65414
18,49574481,0.97035
18,49576338,0.94959
18,49582012,0.86169
18,49614370,0.27277
18,49628626,0.4301
18,49634768,0.67117
18,49649522,0.16385
18,49659228,0.89272
18,49666529,0.86531
18,49669867,0.93022
18,49673204,0.6677
18,49680666,0.675
18,49702732,0.873
18,49747507,0.4757
18,49787117,0.56681
18,49802752,0.7237
18,49806593,0.7237
18,49816209,0.3695
18,49825477,0.69655
18,49890219,0.62722
18,49918478,0.79606
18,49972102,0.9945
18,49978310,0.16201
18,49981143,0.98409
18,50011276,0.38889
18,50014203,0.73963
18,50095810,0.13372
18,50116853,0.91774
18,50143908,0.52219
18,50150897,0.67322
18,50159488,0.41438
18,50172811,0.10233
18,50257198,0.42009
18,50264011,0.78994
18,50272405,0.35165
18,50283670,0.25652
18,50288833,0.54034
18,50296363,0.70797
18,50317829,0.77116
18,50325785,0.41312
18,50328707,0.09816
18,50336017,0.36786
18,50344707,0.51829
18,50398121,0.04763
18,50411019,0.65721
18,50443851,0.43023
18,50446660,0.36526
18,50451401,0.36526
18,50461720,0.98357
18,50476542,0.95103
18,50504231,0.82278
18,50515560,0.74155
18,50529069,0.92917
18,50562968,0.66626
18,50590190,0.82027
18,50600715,0.48373
18,50610764,0.79983
18,50616367,0.58136
18,50668371,0.78644
18,50679531,0.54938
18,50690792,0.6199
18,50695993,0.94595
18,50704311,0.28904
18,50727159,0.78785
18,50731387,0.78138
18,50734541,0.63359
18,50743300,0.66265
18,50755400,0.57621
18,50785143,0.59111
18,50788649,0.76683
18,50824274,0.19635
18,50893479,0.36866
18,50936335,0.27864
18,50947832,0.45679
18,50999571,0.57626
18,51012902,0.55593
18,51031486,0.6512
18,51041753,0.88872
18,51043746,0.57599
18,51046353,0.9222
18,51051103,0.57972
18,51087482,0.73214
18,51090439,0.69969
18,51100219,0.67002
18,51105029,0.64618
18,51127979,0.89974
18,51144296,0.76541
18,51155239,0.63352
18,51158034,0.88955
18,51163415,0.57599
18,51173612,0.50112
18,51176803,0.57599
18,51195432,0.86933
18,51198648,0.93877
18,51201770,0.53545
18,51210340,0.93883
18,51231627,0.2907
18,51296249,0.74862
18,51305500,0.81717
18,51310783,0.43888
18,51344274,0.61631
18,51352471,0.68386
18,51362291,0.54989
18,51382503,0.34704
18,51393606,0.56841
18,51397065,0.28159
18,51421383,0.67352
18,51424935,0.05649
18,51437840,0.98299
18,51440452,0.82187
18,51523216,0.58324
18,51528213,0.39239
18,51550716,0.60586
18,51584618,0.82123
18,51591190,0.08902
18,51600257,0.74748
18,51640472,0.14788
18,51654144,0.56286
18,51667131,0.32813
18,51689628,0.7723
18,51695582,0.30845
18,51700164,0.34005
18,51704746,0.25716
18,51714486,0.34413
18,51730641,0.96537
18,51740435,0.10901
18,51751797,0.17926
18,51774961,0.99026
18,51807141,0.8127
18,51810133,0.61087
18,51824976,0.33672
18,51829646,0.716
18,51842219,0.64443
18,51852592,0.40222
18,51910693,0.59961
18,51939271,0.62202
18,51946050,0.92597
18,51954444,0.96761
18,51968926,0.40653
18,51994200,0.71122
18,52028453,0.61651
18,52031217,0.68096
18,52036850,0.73746
18,52042215,0.95552
18,52049642,0.32531
18,52057188,0.90061
18,52073110,0.88708
18,52075064,0.38929
18,52097495,0.40103
18,52128516,0.36195
18,52157617,0.40107
18,52167916,0.46218
18,52174946,0.79872
18,52179699,0.39971
18,52204217,0.99637
18,52216926,0.60897
18,52278660,0.41752
18,52287112,0.50353
18,52298542,0.74781
18,52302188,0.72749
18,52371542,0.61629
18,52395269,0.68966
18,52405077,0.67716
18,52425551,0.57557
18,52430812,0.75113
18,52441065,0.48232
18,52443633,0.76297
18,52450149,0.37196
18,52455078,0.6568
18,52461950,0.31607
18,52488887,0.87358
18,52533599,0.44024
18,52543277,0.45383
18,52556073,0.64172
18,52569529,0.47953
18,52574566,0.43982
18,52580928,0.75124
18,52595117,0.62926
18,52614827,0.9663
18,52640773,0.72421
18,52710634,0.03544
18,52719088,0.25294
18,52721663,0.81545
18,52734988,0.14843
18,52737922,0.98673
18,52746624,0.21646
18,52752228,0.25107
18,52767605,0.35432
18,52799748,0.9904
18,52802414,0.09077
18,52809229,0.30758
18,52821192,0.54808
18,52829156,0.66084
18,52856594,0.75435
18,52863419,0.87587
18,52883527,0.83454
18,52887391,0.82457
18,52894013,0.7802
18,52897111,0.56071
18,52911169,0.53395
18,52916200,0.92951
18,52931841,0.46153
18,52957703,0.33796
18,52960748,0.80802
18,52979028,0.5196
18,52999167,0.91116
18,53010195,0.8706
18,53019579,0.55032
18,53045202,0.63119
18,53052907,0.86716
18,53060762,0.9617
18,53076934,0.76265
18,53084396,0.975
18,53091183,0.9384
18,53132226,0.72558
18,53162034,0.40904
18,53176771,0.66352
18,53182301,0.67116
18,53185492,0.62576
18,53187640,0.44997
18,53192500,0.75673
18,53211741,0.92849
18,53224176,0.12283
18,53247366,0.99076
18,53251968,0.98563
18,53264912,0.37792
18,53273144,0.31659
18,53291663,0.25539
18,53296169,0.21315
18,53299447,0.97318
18,53303221,0.25098
18,53306531,0.97566
18,53313886,0.18168
18,53318020,0.18168
18,53324306,0.94102
18,53339062,0.69377
18,53407746,0.61968
18,53424779,0.53427
18,53430108,0.85681
18,53502168,0.11909
18,53505344,0.41189
18,53510159,0.41767
18,53512060,0.93915
18,53514087,0.76439
18,53532508,0.80602
18,53548024,0.84155
18,53553870,0.84155
18,53563081,0.98448
18,53566363,0.84155
18,53568343,0.80129
18,53570343,0.79785
18,53580018,0.85776
18,53596707,0.664
18,53601456,0.96855
18,53604367,0.48584
18,53612637,0.69113
18,53654119,0.42775
18,53655946,0.42775
18,53718636,0.29145
18,53740575,0.21702
18,53773731,0.39574
18,53782265,0.49149
18,53785819,0.26196
18,53799032,0.93735
18,53804615,0.77702
18,53819946,0.98409
18,53844691,0.55273
18,53874358,0.36136
18,53880585,0.20406
18,53905333,0.91806
18,53909939,0.52165
18,53915643,0.57227
18,53920024,0.4334
18,53922753,0.24691
18,53939532,0.57532
18,53943477,0.67532
18,53948168,0.21013
18,53963196,0.57801
18,53971695,0.99754
18,53978091,0.60151
18,53982319,0.82746
18,53986290,0.48389
18,53989396,0.56027
18,53992404,0.57191
18,54003877,0.58512
18,54016344,0.31098
18,54021478,0.92309
18,54025198,0.74575
18,54028014,0.95099
18,54030804,0.57163
18,54058247,0.95333
18,54061528,0.32021
18,54067957,0.55266
18,54088048,0.9016
18,54105169,0.95388
18,54107785,0.77837
18,54118038,0.39214
18,54133882,0.18394
18,54137764,0.23173
18,54143499,0.4467
18,54157297,0.18835
18,54165254,0.43863
18,54175562,0.28314
18,54185966,0.22701
18,54191166,0.37368
18,54196729,0.90531
18,54202828,0.98163
18,54211458,0.15515
18,54214180,0.1514
18,54226283,0.12432
18,54240156,0.03635
18,54249904,0.59005
18,54255439,0.18683
18,54262304,0.49415
18,54267101,0.59519
18,54273645,0.55825
18,54278519,0.96344
18,54280362,0.47254
18,54288388,0.69293
18,54304180,0.8447
18,54308168,0.95877
18,54317198,0.98884
18,54334495,0.78951
18,54338938,0.99614
18,54342729,0.66433
18,54347155,0.98151
18,54356540,0.35887
18,54359666,0.86329
18,54371258,0.70028
18,54391672,0.65024
18,54395374,0.65957
18,54409252,0.65947
18,54412581,0.29455
18,54427340,0.40428
18,54440620,0.33599
18,54453535,0.38319
18,54478690,0.56838
18,54485600,0.57144
18,54491789,0.74898
18,54495741,0.45243
18,54535158,0.76376
18,54568966,0.50238
18,54576800,0.96235
18,54620017,0.68107
18,54623866,0.5138
18,54630009,0.85587
18,54634372,0.77001
18,54646715,0.63143
18,54673786,0.82339
18,54682551,0.98699
18,54687335,0.47014
18,54694219,0.78613
18,54697580,0.60017
18,54704360,0.3373
18,54708357,0.51112
18,54715339,0.10472
18,54729930,0.83436
18,54732215,0.56985
18,54737619,0.62068
18,54752608,0.60075
18,54765402,0.35349
18,54774006,0.35349
18,54779119,0.84373
18,54787019,0.77659
18,54801028,0.9016
18,54805676,0.93309
18,54811534,0.77591
18,54816006,0.87239
18,54829750,0.40753
18,54848756,0.67907
18,54876997,0.61214
18,54887924,0.55117
18,54890384,0.9833
18,54912585,0.88694
18,54928983,0.77719
18,54936158,0.6487
18,54971704,0.57951
18,54993559,0.87041
18,55024533,0.64601
18,55026765,0.83548
18,55028584,0.83548
18,55034142,0.38665
18,55042507,0.54639
