Chr,Pos,p-val
19,40043613,0.51659
19,40053915,0.63991
19,40062225,0.42584
19,40069301,0.38788
19,40078646,0.86093
19,40118206,0.29682
19,40153282,0.96858
19,40153783,0.95271
19,40174568,0.97281
19,40180166,0.49431
19,40197110,0.95227
19,40199626,0.62595
19,40226175,0.69438
19,40239799,0.13592
19,40243096,0.3375
19,40246729,0.77095
19,40253966,0.82193
19,40259986,0.91021
19,40261543,0.70314
19,40265641,0.538
19,40281232,0.19523
19,40282400,0.94188
19,40286589,0.93283
19,40325911,0.88721
19,40333474,0.73911
19,40335180,0.68876
19,40336527,0.83164
19,40365483,0.20582
19,40394368,0.59982
19,40396960,0.4609
19,40398657,0.33121
19,40407740,0.24489
19,40412485,0.17042
19,40413169,0.10637
19,40414951,0.40736
19,40448736,0.8169
19,40474709,0.60666
19,40494609,0.29366
19,40499354,0.78017
19,40507980,0.99744
19,40535317,0.73414
19,40543275,0.67077
19,40552562,0.24569
19,40555832,0.25907
19,40573205,0.40985
19,40574316,0.49052
19,40580389,0.48217
19,40586220,0.79144
19,40640221,0.56257
19,40658020,0.4161
19,40665057,0.48897
19,40683097,0.54795
19,40683950,0.15371
19,40685025,0.13865
19,40701199,0.14226
19,40714442,0.72619
19,40717753,0.32133
19,40728603,0.47047
19,40787533,0.48416
19,40801654,0.6615
19,40815557,0.7898
19,40837608,0.68741
19,40842973,0.94227
19,40855351,0.14155
19,40855892,0.18827
19,40859325,0.31631
19,40873179,0.23067
19,40897792,0.81169
19,40902882,0.68172
19,40906019,0.61431
19,40907668,0.487
19,40908631,0.42235
19,40917700,0.85635
19,40920605,0.8059
19,40927030,0.52617
19,40943159,0.84251
19,40975911,0.13018
19,41032352,0.1382
19,41071216,0.2669
19,41076118,0.45058
19,41076776,0.44717
19,41078499,0.36025
19,41084925,0.76002
19,41094171,0.76992
19,41138600,0.73739
19,41173014,0.78974
19,41198389,0.44512
19,41202482,0.40823
19,41206096,0.62993
19,41223476,0.57734
19,41274609,0.81869
19,41278075,0.48208
19,41336035,0.04238
19,41336973,0.05105
19,41342427,0.03734
19,41356231,0.9225
19,41373418,0.6299
19,41385244,0.18033
19,41404336,0.26646
19,41432985,0.32081
19,41458437,0.05739
19,41459905,0.19301
19,41471856,0.14012
19,41473506,0.47258
19,41494351,0.50084
19,41536524,0.67909
19,41574760,0.71636
19,41614057,0.85746
19,41680650,0.9045
19,41707621,0.54833
19,41795687,0.57562
19,41826501,0.95265
19,41834864,0.74255
19,41839807,0.80692
19,41921819,0.52851
19,41959685,0.03193
19,42014101,0.65586
19,42020982,0.47771
19,42026744,0.73232
19,42031138,0.83645
19,42039925,0.39061
19,42047968,0.49194
19,42065944,0.40303
19,42070237,0.84868
19,42120908,0.55747
19,42174636,0.69516
19,42180129,0.92187
19,42207155,0.3763
19,42207842,0.84987
19,42210569,0.89206
19,42229150,0.69297
19,42245977,0.39894
19,42249079,0.38969
19,42249930,0.46434
19,42251863,0.33901
19,42253968,0.1189
19,42257278,0.63878
19,42265727,0.90015
19,42272973,0.46625
19,42289269,0.87815
19,42290118,0.41095
19,42317156,0.4183
19,42344268,0.86751
19,42347705,0.83682
19,42385879,0.84893
19,42386423,0.83086
19,42395605,0.79353
19,42396693,0.821
19,42397125,0.27033
19,42424686,0.83015
19,42447208,0.27043
19,42515507,0.98844
19,42524238,0.86035
19,42598941,0.89966
19,42623644,0.60846
19,42660617,0.5791
19,42849765,0.76935
19,42856209,0.77735
19,42857389,0.89337
19,42874734,0.3362
19,42893178,0.55105
19,42894986,0.98706
19,42922546,0.32709
19,42948884,0.82585
19,42977169,0.98122
19,42979400,0.30863
19,42993011,0.16439
19,43010470,0.59434
19,43014594,0.87404
19,43024553,0.48573
19,43048677,0.94726
19,43064170,0.18491
19,43087563,0.16003
19,43107243,0.44141
19,43110912,0.25641
19,43119447,0.14219
19,43124875,0.1921
19,43172317,0.36303
19,43206789,0.46952
19,43216860,0.27878
19,43233706,0.14093
19,43284467,0.23741
19,43292648,0.99448
19,43304111,0.47223
19,43321502,0.10683
19,43325754,0.06452
19,43500480,0.59944
19,43535400,0.9067
19,43560330,0.57152
19,43579777,0.92648
19,43590188,0.61452
19,43656677,0.13742
19,43670133,0.36777
19,43705135,0.11811
19,43735676,0.89066
19,43740270,0.22668
19,43829738,0.83988
19,43845931,0.45816
19,43882137,0.33065
19,44077848,0.50762
19,44095119,0.65013
19,44101130,0.99167
19,44107784,0.38873
19,44139704,0.61268
19,44140958,0.42689
19,44246121,0.16406
19,44297312,0.65324
19,44305888,0.87836
19,44372151,0.73056
19,44373316,0.81241
19,44376992,0.85694
19,44405827,0.8591
19,44416360,0.38707
19,44426763,0.35213
19,44462000,0.92445
19,44462764,0.85357
19,44481150,0.17267
19,44515446,0.57575
19,44533069,0.13512
19,44537254,0.50384
19,44543829,0.86099
19,44567740,0.10952
19,44571217,0.09736
19,44580800,0.13937
19,44581353,0.7027
19,44590449,0.86543
19,44593369,0.16448
19,44605399,0.08017
19,44608641,0.08114
19,44615812,0.34334
19,44622874,0.18013
19,44666185,0.11711
19,44669507,0.12267
19,44682538,0.58616
19,44715137,0.64824
19,44722398,0.67353
19,44731451,0.45162
19,44734953,0.29813
19,44760432,0.13027
19,44769449,0.08075
19,44770356,0.11794
19,44771170,0.14073
19,44772777,0.12815
19,44773983,0.24853
19,44778853,0.13204
19,44784080,0.42914
19,44784531,0.42914
19,44825539,0.34812
19,44825971,0.46276
19,44839696,0.9775
19,44846047,0.99214
19,44861139,0.25558
19,44862586,0.38976
19,44878142,0.61122
19,44889321,0.36143
19,44890089,0.32683
19,44892554,0.32683
19,44901392,0.39801
19,44909407,0.82965
19,44915814,0.79316
19,44937972,0.50985
19,44941409,0.17964
19,44965128,0.20229
19,45002448,0.32124
19,45006486,0.23151
19,45042351,0.47247
19,45142445,0.64873
19,45147766,0.62543
19,45159526,0.76664
19,45167656,0.66291
19,45172801,0.59599
19,45177746,0.69923
19,45204441,0.53646
19,45240169,0.24861
19,45253682,0.2643
19,45266984,0.95969
19,45273019,0.9506
19,45292930,0.17838
19,45307395,0.39443
19,45313610,0.74653
19,45314254,0.57988
19,45322933,0.7746
19,45324599,0.50485
19,45326440,0.4609
19,45333287,0.94545
19,45344682,0.48586
19,45348065,0.73057
19,45352712,0.4003
19,45367433,0.08213
19,45370594,0.89176
19,45387465,0.18108
19,45393133,0.23692
19,45410479,0.74691
19,45416383,0.12337
19,45430209,0.67449
19,45436107,0.45242
19,45440649,0.90785
19,45441744,0.95748
19,45444647,0.87341
19,45445355,0.88787
19,45453845,0.80789
19,45462962,0.83328
19,45478438,0.61378
19,45482462,0.6264
19,45485924,0.93959
19,45493545,0.94427
19,45538807,0.5979
19,45557751,0.70183
19,45558514,0.25616
19,45559566,0.48282
19,45579218,0.23127
19,45579858,0.12701
19,45584552,0.57445
19,45589306,0.01989
19,45602382,0.70102
19,45608448,0.71435
19,45611412,0.05484
19,45628241,0.17284
19,45643073,0.19238
19,45657923,0.02755
19,45670756,0.84489
19,45735267,0.90965
19,45771542,0.90475
19,45785358,0.47845
19,45790916,0.75646
19,45820077,0.27429
19,45830407,0.69459
19,45892145,0.12439
19,45900380,0.12187
19,45920936,0.60607
19,45930447,0.53494
19,45996593,0.35806
19,45999915,0.52021
19,46116996,0.99866
19,46129648,0.05952
19,46134881,0.63167
19,46135866,0.31335
19,46167907,0.42581
19,46208112,0.94515
19,46220139,0.53635
19,46236180,0.38532
19,46249047,0.64532
19,46276739,0.8282
19,46329244,0.35785
19,46390240,0.8625
19,46397235,0.4186
19,46398192,0.45137
19,46457275,0.64534
19,46509345,0.98296
19,46547163,0.95555
19,46569089,0.78417
19,46581096,0.81674
19,46585393,0.94017
19,46594044,0.29372
19,46596334,0.67851
19,46602555,0.66221
19,46609001,0.98275
19,46613065,0.64578
19,46616062,0.99085
19,46634486,0.54589
19,46636410,0.41855
19,46655438,0.71322
19,46657754,0.15893
19,46669814,0.96545
19,46730263,0.99529
19,46730866,0.78225
19,46765417,0.33176
19,46799405,0.71355
19,46838921,0.76072
19,46852060,0.55536
19,46857257,0.84876
19,46859648,0.94004
19,46879327,0.19151
19,46929906,0.55208
19,46935969,0.56699
19,46951204,0.50292
19,47007398,0.71428
19,47108129,0.27914
19,47116013,0.31798
19,47187836,0.56175
19,47194890,0.91954
19,47200665,0.40499
19,47203967,0.36054
19,47206972,0.31198
19,47208164,0.68364
19,47225268,0.50496
19,47230973,0.93247
19,47235604,0.93247
19,47236627,0.93247
19,47238127,0.96761
19,47272006,0.84371
19,47307866,0.78039
19,47329100,0.37435
19,47329907,0.89147
19,47348833,0.78435
19,47355281,0.52453
19,47358865,0.73072
19,47371840,0.32453
19,47373576,0.40176
19,47378001,0.80232
19,47380720,0.37459
19,47385519,0.42339
19,47389507,0.71447
19,47392763,0.37453
19,47511955,0.64361
19,47512778,0.67402
19,47514824,0.74779
19,47525969,0.36435
19,47552973,0.28318
19,47564698,0.48357
19,47576614,0.87282
19,47593289,0.53894
19,47604195,0.15697
19,47632093,0.21173
19,47636564,0.12463
19,47709441,0.23739
19,47732913,0.14871
19,47736206,0.20091
19,47738007,0.09681
19,47743967,0.92407
19,47752483,0.87242
19,47755352,0.20272
19,47758461,0.47133
19,47759401,0.76375
19,47772727,0.66881
19,47782613,0.06391
19,47792417,0.17197
19,47794148,0.22084
19,47842388,0.4974
19,47865487,0.91142
19,47894817,0.97505
19,47936091,0.31152
19,47937543,0.937
19,47945816,0.31728
19,47967260,0.69028
19,47978396,0.1987
19,47984290,0.68892
19,48004188,0.85561
19,48028651,0.06128
19,48030957,0.96046
19,48040350,0.7044
19,48040886,0.99455
19,48043481,0.45129
19,48055317,0.39688
19,48057701,0.24163
19,48061396,0.44575
19,48064960,0.99521
19,48070672,0.91678
19,48073365,0.18182
19,48082779,0.73806
19,48088008,0.22416
19,48094499,0.36951
19,48095055,0.6004
19,48105121,0.90537
19,48121741,0.92702
19,48137823,0.77937
19,48151782,0.60349
19,48159432,0.63977
19,48169790,0.89769
19,48171392,0.48072
19,48174693,0.72555
19,48176686,0.09623
19,48180446,0.91631
19,48183215,0.65509
19,48196242,0.34262
19,48200112,0.26953
19,48202724,0.51574
19,48204890,0.151
19,48222939,0.88714
19,48229422,0.85133
19,48233872,0.33939
19,48240226,0.10912
19,48243375,0.94858
19,48245853,0.10027
19,48254520,0.9277
19,48255641,0.90246
19,48273329,0.84731
19,48275804,0.93058
19,48285333,0.99898
19,48289297,0.62008
19,48290030,0.56768
19,48290535,0.58359
19,48296924,0.97065
19,48300492,0.42781
19,48310179,0.69284
19,48319587,0.70757
19,48331053,0.53369
19,48331596,0.42826
19,48344723,0.91078
19,48375196,0.81538
19,48385704,0.82323
19,48387815,0.89279
19,48405421,0.89798
19,48417771,0.89927
19,48430257,0.1304
19,48441237,0.7551
19,48449478,0.45206
19,48451378,0.72621
19,48452524,0.89145
19,48470465,0.49426
19,48472350,0.91549
19,48475983,0.69021
19,48501612,0.80124
19,48509699,0.59831
19,48560642,0.25973
19,48577554,0.25736
19,48601932,0.47915
19,48636021,0.87169
19,48638499,0.26926
19,48646567,0.47689
19,48712053,0.72764
19,48793747,0.50019
19,48806144,0.54165
19,48817693,0.82516
19,48818819,0.62561
19,48828805,0.63995
19,48879717,0.31319
19,48894174,0.37
19,48952485,0.55376
19,49029963,0.68942
19,49043441,0.71495
19,49054961,0.95829
19,49079120,0.30817
19,49087721,0.73855
19,49107132,0.49825
19,49117718,0.21552
19,49121258,0.28904
19,49141673,0.67471
19,49159202,0.82227
19,49204092,0.88051
19,49210133,0.51376
19,49239109,0.78754
19,49243536,0.96551
19,49249895,0.88045
19,49266832,0.52638
19,49270808,0.19153
19,49280763,0.74827
19,49315397,0.59292
19,49327515,0.21206
19,49334685,0.87024
19,49352315,0.76864
19,49357458,0.76864
19,49358479,0.84622
19,49375273,0.80245
19,49382600,0.33551
19,49383333,0.37752
19,49387844,0.28259
19,49391845,0.11211
19,49395924,0.24394
19,49398020,0.20212
19,49402473,0.7756
19,49415849,0.35408
19,49461582,0.59318
19,49462811,0.27751
19,49509625,0.33459
19,49531555,0.55819
19,49538213,0.71438
19,49550541,0.85694
19,49561206,0.46345
19,49567543,0.40883
19,49575441,0.71172
19,49583249,0.48902
19,49583771,0.84366
19,49592916,0.49823
19,49593611,0.86753
19,49606678,0.73905
19,49618939,0.488
19,49634793,0.94697
19,49638030,0.97442
19,49647756,0.66289
19,49663549,0.76616
19,49699850,0.85582
19,49727041,0.62215
19,49747095,0.78777
19,49750346,0.85952
19,49769885,0.71749
19,49771906,0.14433
19,49809342,0.42038
19,49840821,0.70838
19,49887308,0.55595
19,49907162,0.11443
19,49921060,0.2636
19,49985597,0.89063
19,50006252,0.60705
19,50042405,0.51659
19,50051516,0.26513
19,50079825,0.8625
19,50084138,0.91933
19,50085799,0.47631
19,50206316,0.60313
19,50217107,0.1427
19,50228894,0.12584
19,50230929,0.93487
19,50283510,0.46392
19,50293736,0.32813
19,50305134,0.28175
19,50318139,0.29472
19,50321141,0.5964
19,50325877,0.38619
19,50336903,0.33658
19,50338438,0.54286
19,50340694,0.71763
19,50347234,0.49608
19,50354023,0.37178
19,50357367,0.48146
19,50377075,0.97248
19,50388285,0.68418
19,50413752,0.65625
19,50437336,0.57816
19,50441676,0.69463
19,50442908,0.51495
19,50447176,0.61938
19,50471135,0.4534
19,50479707,0.82294
19,50480935,0.40549
19,50484516,0.88015
19,50488411,0.9069
19,50507324,0.3164
19,50513781,0.23127
19,50522847,0.18771
19,50524118,0.19763
19,50533677,0.30917
19,50534870,0.90968
19,50538419,0.65808
19,50543868,0.47064
19,50549240,0.8526
19,50555433,0.40405
19,50566017,0.67484
19,50575187,0.84406
19,50575652,0.8993
19,50578086,0.5771
19,50604933,0.42325
19,50607336,0.17481
19,50608181,0.40962
19,50609510,0.29683
19,50638656,0.23947
19,50647848,0.54788
19,50659800,0.22075
19,50663466,0.26826
19,50666038,0.25554
19,50666563,0.46483
19,50668662,0.31137
19,50669182,0.45756
19,50678059,0.18111
19,50678529,0.40341
19,50680414,0.24841
19,50681263,0.24841
19,50730824,0.23977
20,26325,0.29064
20,41867,0.6881
20,51113,0.06116
20,58755,0.09474
20,84669,0.04851
20,94275,0.20741
20,96609,0.7444
20,106303,0.213
20,120326,0.73691
20,130114,0.87966
20,135950,0.69594
20,171543,0.29016
20,204758,0.24116
20,208950,0.27953
20,221764,0.55134
20,248491,0.85941
20,261090,0.74778
20,267149,0.5385
20,276646,0.70621
20,280757,0.35416
20,283239,0.73252
20,289016,0.85618
20,290664,0.43712
20,292349,0.53792
20,294010,0.60373
20,304629,0.43847
20,330008,0.48307
20,334965,0.66916
20,337280,0.64162
20,340617,0.39152
20,342632,0.71358
20,347528,0.27776
20,360718,0.77564
20,363972,0.45957
20,376574,0.30543
20,425186,0.29282
20,426079,0.03034
20,426739,0.2733
20,427565,0.55825
20,476829,0.05184
20,477570,0.75087
20,488081,0.75145
20,516381,0.42237
20,521512,0.68948
20,522873,0.44519
20,525105,0.42658
20,541850,0.69804
20,545605,0.58986
20,608620,0.36445
20,616947,0.91426
20,621282,0.87368
20,639737,0.9751
20,656597,0.97522
20,657726,0.87438
20,678338,0.4288
20,689569,0.76794
20,690237,0.20917
20,699559,0.19779
20,720401,0.72085
20,749501,0.54892
20,750408,0.87714
20,756427,0.9458
20,758718,0.7001
20,802246,0.81312
20,804350,0.12285
20,824049,0.47627
20,825028,0.74501
20,877091,0.46947
20,928219,0.18728
20,964456,0.95099
20,978983,0.89852
20,984663,0.81419
20,1012687,0.23457
20,1039783,0.55431
20,1042491,0.22631
20,1059936,0.10141
20,1102477,0.81261
20,1103909,0.61288
20,1107267,0.98831
20,1109726,0.60371
20,1110867,0.91374
20,1112069,0.42851
20,1113739,0.89052
20,1126418,0.68763
20,1129790,0.86675
20,1155944,0.17266
20,1174506,0.78279
20,1178086,0.1969
20,1179140,0.88582
20,1188478,0.51007
20,1196358,0.17239
20,1197274,0.23927
20,1200338,0.28808
20,1225703,0.99552
20,1227595,NaN
20,1249154,0.64244
20,1263704,0.3655
20,1265928,0.3625
20,1267801,0.52895
20,1301642,0.68329
20,1305843,0.64045
20,1307935,0.25012
20,1322870,0.37131
20,1327473,0.32342
20,1333958,0.12892
20,1344091,0.64735
20,1346922,0.8644
20,1347933,0.15074
20,1349014,0.67859
20,1355746,0.36817
20,1366524,0.76686
20,1382664,0.65825
20,1386461,0.94582
20,1405972,0.84269
20,1415450,0.78931
20,1436683,0.71615
20,1437587,0.46436
20,1445036,0.67115
20,1445929,0.81695
20,1449558,0.82008
20,1450515,0.58196
20,1452106,0.48395
20,1474486,0.58306
20,1478527,0.42944
20,1480601,0.61842
20,1519093,0.89032
20,1519933,0.3085
20,1532227,0.95233
20,1533264,0.89032
20,1543151,0.36136
20,1544472,0.31887
20,1565743,0.64989
20,1569129,0.98819
20,1576523,0.87504
20,1582950,0.72273
20,1593323,0.82441
20,1595825,0.87593
20,1597665,0.72131
20,1606128,0.87593
20,1608482,0.74098
20,1616393,0.828
20,1632620,0.52167
20,1655457,0.68232
20,1657987,0.86653
20,1658893,0.62574
20,1659885,0.61041
20,1671548,0.52465
20,1672879,0.8183
20,1678458,0.64315
20,1705910,0.5019
20,1724545,0.88184
20,1737965,0.78183
20,1738862,0.94852
20,1742275,0.826
20,1781331,0.6296
20,1793598,0.28932
20,1794651,0.89976
20,1814484,0.71534
20,1817521,0.51517
20,1827677,0.55477
20,1847154,0.82027
20,1858865,0.76342
20,1883982,0.91671
20,1890285,0.65759
20,1897580,0.96288
20,1907881,0.58313
20,1923744,0.52432
20,1937812,0.26493
20,1940193,0.66849
20,1957108,0.30124
20,1965560,0.72382
20,1974780,0.80818
20,1980332,0.14155
20,1990605,0.80498
20,1997067,0.42388
20,1999670,0.71464
20,2005039,0.57274
20,2005939,0.58995
20,2007515,0.3514
20,2017506,0.48005
20,2022844,NaN
20,2023634,0.86293
20,2032128,0.69295
20,2047603,0.38427
20,2053056,0.33467
20,2054806,0.30026
20,2061803,0.99879
20,2064115,0.83177
20,2103224,0.87221
20,2108603,0.11524
20,2114135,NaN
20,2126398,0.74541
20,2132426,0.4016
20,2148735,0.63754
20,2213225,0.22098
20,2214905,0.49312
20,2228616,0.22729
20,2233282,0.67572
20,2235629,0.17279
20,2237894,0.17746
20,2270341,0.64958
20,2280204,0.2216
20,2292167,0.27089
20,2353994,0.97635
20,2355489,0.33368
20,2357784,0.69951
20,2359648,0.35901
20,2362074,0.45496
20,2366403,0.04076
20,2374446,0.13899
20,2376468,NaN
20,2383582,0.27563
20,2384262,0.40122
20,2386195,0.17557
20,2388443,0.33329
20,2391328,0.3775
20,2393232,0.07513
20,2394015,0.52016
20,2400149,0.27367
20,2401151,0.22979
20,2402212,0.16423
20,2493219,0.30624
20,2501756,0.13933
20,2576037,0.25725
20,2578341,0.9225
20,2608000,0.07409
20,2693720,0.6942
20,2717055,0.81332
20,2718188,0.83545
20,2735361,0.91784
20,2764319,0.3602
20,2765760,0.40958
20,2766948,0.94006
20,2774132,0.71569
20,2788760,0.68286
20,2789501,0.99948
20,2797864,0.84954
20,2839801,0.9225
20,2840883,0.94382
20,2841972,0.84912
20,2843507,0.82514
20,2870280,0.46133
20,2879750,0.89429
20,2909669,0.66239
20,2916822,0.73819
20,2946641,0.13479
20,2947656,0.92143
20,2949676,0.35538
20,2966077,0.4479
20,2988829,0.01766
20,2990288,0.03077
20,3004951,0.01177
20,3013871,0.70641
20,3016191,0.18754
20,3018207,0.51448
20,3023460,0.23365
20,3024169,0.59151
20,3028962,0.53413
20,3051454,0.90821
20,3052929,0.0237
20,3071936,0.07102
20,3077028,0.06511
20,3095488,0.13137
20,3097849,0.18646
20,3100712,0.22233
20,3104514,0.13066
