Chr,Pos,P-val
19,32908945,0.91053
19,32918586,0.34953
19,32920219,0.91849
19,32926589,0.57033
19,32981550,0.2732
19,32982103,0.2535
19,32990865,0.38987
19,32994880,0.70754
19,32996662,0.16622
19,32997124,0.16622
19,32999151,0.16622
19,32999631,0.16622
19,33008230,0.07522
19,33010539,0.8893
19,33012926,0.87896
19,33028409,0.7732
19,33029606,0.72957
19,33033348,0.7523
19,33033786,0.17832
19,33034499,0.98058
19,33035710,0.68229
19,33047303,0.0981
19,33062934,0.72872
19,33064459,0.0721
19,33071052,0.75654
19,33073804,0.8174
19,33080644,0.81337
19,33084650,0.8493
19,33096162,0.9997
19,33103465,0.80108
19,33110982,0.675
19,33111553,0.80108
19,33112625,0.85926
19,33114816,0.72902
19,33120970,0.14105
19,33123068,0.72425
19,33126189,0.064
19,33133791,0.72288
19,33134526,0.47255
19,33136382,0.95872
19,33138222,0.62923
19,33159060,0.54659
19,33170693,0.5582
19,33183120,0.83732
19,33185605,0.69047
19,33231156,0.33289
19,33237841,0.04421
19,33238673,0.02394
19,33246309,0.28238
19,33263326,0.0639
19,33265960,0.60999
19,33267875,0.13706
19,33270262,0.06924
19,33270882,0.0605
19,33273242,0.05833
19,33286754,0.75964
19,33304011,0.14898
19,33311162,0.78607
19,33330650,0.9438
19,33338926,0.66321
19,33357426,0.17618
19,33363047,0.69168
19,33389736,0.17618
19,33390770,0.89911
19,33392951,0.43597
19,33396492,0.80583
19,33403695,0.97882
19,33427846,0.07577
19,33430385,0.64112
19,33435245,0.0639
19,33471237,0.4038
19,33476844,0.79914
19,33480700,0.94247
19,33485002,0.65528
19,33494070,0.20717
19,33498291,0.8557
19,33503587,0.80146
19,33516982,0.72946
19,33519202,0.79701
19,33520054,0.58363
19,33520678,0.222
19,33530462,0.50093
19,33531175,0.28216
19,33534526,0.98273
19,33537119,0.61087
19,33540397,0.84746
19,33545604,0.69445
19,33562092,0.50922
19,33579051,0.28489
19,33580903,0.4748
19,33589138,0.31224
19,33592082,0.72737
19,33599532,0.43153
19,33600240,0.4917
19,33608015,0.46661
19,33621181,0.12629
19,33636637,0.0639
19,33637514,0.22707
19,33659570,0.86807
19,33673397,0.93073
19,33675574,0.51028
19,33676130,0.91868
19,33676632,0.96616
19,33677546,0.98021
19,33680089,0.39235
19,33692234,0.34233
19,33692881,0.79255
19,33694794,0.15325
19,33696326,0.63103
19,33703865,0.16294
19,33719291,0.84735
19,33722355,0.30474
19,33737424,0.74734
19,33738322,0.71917
19,33739090,0.35029
19,33739980,0.67941
19,33745325,0.36501
19,33754359,0.76889
19,33757606,0.35763
19,33760623,0.66656
19,33766555,0.61091
19,33784318,0.66878
19,33791249,0.11378
19,33793738,0.3463
19,33796512,0.45767
19,33828548,0.32278
19,33850534,0.43167
19,33900912,0.61829
19,33915985,0.79648
19,33919592,0.21202
19,33927728,0.04674
19,33928328,0.70767
19,33931387,0.30477
19,33931846,0.3015
19,33932911,0.53198
19,33933691,0.28573
19,33937792,0.54691
19,33940183,0.35873
19,33940858,0.38533
19,33941333,0.51222
19,33942080,0.54671
19,33947421,0.03887
19,33956744,0.63819
19,33975941,0.182
19,33984180,0.35704
19,33991418,0.42084
19,33993061,0.07236
19,34004422,0.66259
19,34007879,0.23808
19,34011960,0.37986
19,34013613,0.55677
19,34015909,0.20182
19,34020417,0.18742
19,34023570,0.46308
19,34038285,0.57752
19,34112605,0.62949
19,34146355,0.12784
19,34150119,0.82945
19,34168389,0.70871
19,34190522,0.69442
19,34212067,0.38151
19,34227057,0.63117
19,34240109,0.7118
19,34247823,0.70546
19,34304008,0.07197
19,34310121,0.63971
19,34312332,0.85514
19,34324132,0.97447
19,34383250,0.54208
19,34400385,0.48088
19,34402874,0.40682
19,34406914,0.56528
19,34410588,0.35193
19,34465194,0.3091
19,34484934,0.62311
19,34497347,0.55724
19,34504105,0.80407
19,34509205,0.33295
19,34531087,0.37585
19,34540916,0.3582
19,34541828,0.36518
19,34543424,0.66144
19,34562229,0.50605
19,34566043,0.34398
19,34566596,0.27126
19,34575825,0.3699
19,34585085,0.59695
19,34606957,0.31449
19,34636368,0.20005
19,34720144,0.93962
19,34750701,0.298
19,34758482,0.25256
19,34764054,0.63168
19,34781231,0.33348
19,34786228,0.47873
19,34810991,0.94251
19,34811494,0.92223
19,34818285,0.80544
19,34819419,0.95053
19,34849635,0.8611
19,34850506,0.93952
19,34851394,0.54194
19,34851855,0.91313
19,34859852,0.81187
19,34862899,0.92925
19,34894693,0.11373
19,34957553,0.37354
19,35000590,0.46505
19,35007750,0.60491
19,35014092,0.6169
19,35024802,0.34127
19,35049860,0.36705
19,35075171,0.89012
19,35080367,0.74998
19,35081852,0.88356
19,35083167,0.7001
19,35091723,0.69502
19,35099016,0.69798
19,35103595,0.7823
19,35104157,0.86627
19,35107484,0.80513
19,35109354,0.86874
19,35121843,0.93925
19,35123795,0.88804
19,35151388,0.92698
19,35154123,0.88966
19,35154892,0.89043
19,35155384,0.93923
19,35160008,0.89853
19,35168946,0.86853
19,35172945,0.81666
19,35173846,0.62027
19,35175473,0.89445
19,35176331,0.56243
19,35190884,0.96596
19,35191792,0.63121
19,35192362,0.96025
19,35193628,0.90379
19,35197684,0.74717
19,35212694,0.69238
19,35225511,0.43508
19,35227074,0.94554
19,35234834,0.92745
19,35235655,0.82348
19,35237418,0.88303
19,35261809,0.69644
19,35366463,0.98204
19,35367324,0.74078
19,35368057,0.99051
19,35370893,0.97152
19,35390224,0.79735
19,35392418,0.94459
19,35418180,0.71899
19,35425757,0.96423
19,35439000,0.78914
19,35467201,0.59695
19,35470492,0.94687
19,35482212,0.45142
19,35535527,0.67206
19,35546420,0.69753
19,35546970,0.86297
19,35555035,0.84326
19,35586767,0.43823
19,35589820,0.36624
19,35611769,0.65678
19,35627532,0.36796
19,35638367,0.35915
19,35657941,0.82119
19,35661698,0.56481
19,35662971,0.26615
19,35667497,0.75679
19,35675571,0.21183
19,35676217,0.53362
19,35676831,0.57481
19,35677408,0.24991
19,35678032,0.47474
19,35679176,0.53598
19,35679943,0.61131
19,35681342,0.14049
19,35682864,0.54624
19,35696212,0.68307
19,35705155,0.27529
19,35710927,0.22507
19,35738620,0.19158
19,35740435,0.19441
19,35744275,0.25453
19,35770372,0.59564
19,35770853,0.10785
19,35798663,0.71348
19,35805121,0.82343
19,35815587,0.65397
19,35822156,0.83176
19,35826209,0.85178
19,35827983,0.74831
19,35841136,0.87108
19,35841753,0.87502
19,35844256,0.75859
19,35845827,0.95827
19,35854660,0.95945
19,35864243,0.92739
19,35867463,0.51009
19,35868986,0.85014
19,35869431,0.85238
19,35876422,0.93067
19,35878403,0.82737
19,35879867,0.99903
19,35885752,0.88549
19,35890608,0.89647
19,35893695,0.92697
19,35894637,0.86789
19,35895427,0.83781
19,35910546,0.91394
19,35924445,0.92138
19,35930554,0.40981
19,35931885,0.68199
19,35932491,0.38315
19,35936850,0.38796
19,35948260,0.88159
19,35953217,0.40872
19,35957191,0.40872
19,35959749,0.34861
19,35963637,0.91768
19,35970471,0.59695
19,35972786,0.87408
19,35973307,0.15368
19,35998607,0.7815
19,36003986,0.79932
19,36006889,0.34705
19,36013967,0.84635
19,36015611,0.29749
19,36017286,0.3262
19,36019859,0.32899
19,36021238,0.25455
19,36036133,0.24983
19,36038374,0.42961
19,36038825,0.45689
19,36040076,0.46244
19,36041333,0.62837
19,36046599,0.40975
19,36064146,0.6425
19,36072378,0.20542
19,36074327,0.13113
19,36076716,0.82436
19,36083739,0.43177
19,36088347,0.39649
19,36108000,0.26751
19,36112662,0.83496
19,36113216,0.49525
19,36123951,0.70987
19,36132003,0.46528
19,36138842,0.32507
19,36140789,0.7146
19,36142796,0.47045
19,36159813,0.72419
19,36161480,0.68313
19,36199222,0.88866
19,36202751,0.81649
19,36212338,0.99995
19,36215651,0.93988
19,36224440,0.55918
19,36278682,0.90209
19,36323403,0.30721
19,36365868,0.75067
19,36366463,0.7034
19,36367010,0.34436
19,36367436,0.6887
19,36368023,0.30215
19,36402360,0.39524
19,36408132,0.59903
19,36414439,0.56233
19,36422718,0.93365
19,36429269,0.87637
19,36429968,0.90429
19,36457244,0.009
19,36494539,0.10753
19,36559452,0.97975
19,36560503,0.1574
19,36578790,0.1372
19,36586249,0.05149
19,36595147,0.99393
19,36621559,0.77565
19,36656168,0.74264
19,36678094,0.52756
19,36688411,0.99132
19,36710312,0.82066
19,36723714,0.27385
19,36740555,0.81404
19,36767143,0.93549
19,36768006,0.287
19,36781528,0.72469
19,36809455,0.46536
19,36820158,0.53964
19,36821065,0.5466
19,36825474,0.53333
19,36834799,0.86177
19,36857501,0.03227
19,36860421,0.79851
19,36862225,0.7614
19,36863469,0.08129
19,36863945,0.08129
19,36869893,0.73675
19,36907027,0.67419
19,36937064,0.93642
19,36955604,0.72057
19,36958792,0.69399
19,36959426,0.70799
19,36968192,0.94101
19,36987863,0.6007
19,37009318,0.44329
19,37017795,0.59582
19,37024539,0.10639
19,37032441,0.57168
19,37054073,0.1418
19,37056121,0.48878
19,37064580,0.69842
19,37088356,0.67202
19,37115993,0.35884
19,37118710,0.35884
19,37156922,0.16439
19,37185287,0.37477
19,37186585,0.76011
19,37188679,0.11384
19,37201810,0.75471
19,37217965,0.39699
19,37221097,0.74562
19,37221656,0.26426
19,37224168,0.73765
19,37227054,0.34559
19,37229531,0.3867
19,37230211,0.28649
19,37231430,0.34335
19,37234008,0.312
19,37236632,0.30682
19,37257513,0.36278
19,37259183,0.64716
19,37260512,0.76376
19,37266338,0.73886
19,37269102,0.36806
19,37270605,0.53131
19,37271086,0.46417
19,37272569,0.31981
19,37275867,0.52219
19,37359255,0.57698
19,37370503,0.67799
19,37402670,0.55933
19,37403218,0.48574
19,37406956,0.47375
19,37409747,0.59241
19,37425576,0.6609
19,37455541,0.59695
19,37467999,0.80861
19,37474466,0.87816
19,37508710,0.83811
19,37527217,0.8756
19,37559673,0.82785
19,37597717,0.91855
19,37602235,0.47999
19,37602873,0.37613
19,37607106,0.41158
19,37609301,0.09746
19,37626461,0.27975
19,37630227,0.70099
19,37647577,0.66855
19,37674704,0.18403
19,37724122,0.12003
19,37740969,0.00122
19,37742188,0.83959
19,37749392,0.00461
19,37769580,0.8098
19,37801955,0.57375
19,37811718,0.91285
19,37812670,0.3382
19,37814496,0.59325
19,37814994,0.59325
19,37841812,0.53793
19,37860368,0.2182
19,37868145,0.08451
19,37871648,0.51827
19,37896511,0.59695
19,37902527,0.64591
19,37906848,0.65579
19,37913443,0.07476
19,37938780,0.8292
19,37940960,0.84742
19,37942561,0.75192
19,37944204,0.50671
19,37948821,0.40549
19,37961768,0.18997
19,38038392,0.09333
19,38043425,0.02857
19,38048680,0.64809
19,38049146,0.90664
19,38061787,0.60983
19,38065378,0.92856
19,38085176,0.31546
19,38092515,0.40048
19,38104511,0.36919
19,38107820,0.72569
19,38109922,0.11806
19,38116367,0.22259
19,38126760,0.32053
19,38134611,0.49493
19,38137586,0.95848
19,38142874,0.59612
19,38155509,0.44246
19,38209047,0.84396
19,38218262,0.69744
19,38238243,0.71881
19,38270468,0.83944
19,38298326,0.01459
19,38309925,0.07478
19,38310489,0.0727
19,38312521,0.00532
19,38334051,0.03387
19,38350829,0.53418
19,38371830,0.73623
19,38372492,0.25741
19,38414793,0.27555
19,38452089,0.68383
19,38453250,0.625
19,38458734,0.90367
19,38509969,0.43137
19,38528493,0.42449
19,38564019,0.59695
19,38566680,0.88103
19,38588924,0.99017
19,38615813,0.64102
19,38625363,0.59808
19,38654143,0.8887
19,38654809,0.74689
19,38689882,0.65258
19,38734230,0.24929
19,38801914,0.53718
19,38819427,0.0466
19,38872672,0.63104
19,38889048,0.8344
19,38905967,0.56667
19,38943716,0.18055
19,38945271,0.24333
19,38965321,0.42295
19,38994756,0.78423
19,39025216,0.25545
19,39027690,0.42393
19,39028670,0.99376
19,39061157,0.88687
19,39068950,0.83938
19,39081578,0.86539
19,39105417,0.38541
19,39108346,0.48628
19,39128119,0.89921
19,39213175,0.25964
19,39280575,0.10422
19,39302944,0.5098
19,39315848,0.71524
19,39325409,0.15732
19,39329883,0.48581
19,39348470,0.09568
19,39352525,0.09431
19,39398893,0.40868
19,39429790,0.7044
19,39432510,0.15149
19,39441962,0.48764
19,39443373,0.94153
19,39493124,0.59378
19,39500216,0.48864
19,39505778,0.71367
19,39557855,0.75484
19,39563987,0.97527
19,39581073,0.90675
19,39616644,0.99296
19,39621951,0.83381
19,39632639,0.6054
19,39633969,0.15494
19,39640911,0.14977
19,39642800,0.31685
19,39644698,0.32718
19,39646742,0.34979
19,39648243,0.31423
19,39650087,0.24192
19,39650547,0.2911
19,39662236,0.78775
19,39704354,0.8175
19,39712504,0.78752
19,39774305,0.02791
19,39782788,0.1362
19,39783551,0.33357
19,39784928,0.14539
19,39791264,0.33543
19,39792095,0.31748
19,39793123,0.13341
19,39824480,0.57987
19,39837493,0.76408
19,39860151,0.36964
19,39877958,0.43055
19,39913116,0.40024
19,39916232,0.13714
19,39924653,0.55915
19,39929607,0.4891
19,39932073,0.72959
19,39934875,0.28428
19,39936760,0.16778
19,39938790,0.70219
19,39941800,0.5349
19,39947239,0.68342
19,39974983,0.64007
19,39979925,0.0483
19,40022634,0.0681
19,40037424,0.62917
19,40043613,0.43105
19,40053915,0.09481
19,40062225,0.52176
19,40069301,0.62837
19,40078646,0.32031
19,40118206,0.06051
19,40153282,0.91385
19,40153783,0.89418
19,40174568,0.11126
19,40180166,0.47159
19,40197110,0.36185
19,40199626,0.42779
19,40226175,0.02777
19,40239799,0.53623
19,40243096,0.76071
19,40246729,0.97765
19,40253966,0.4379
19,40259986,0.96744
19,40261543,0.70076
19,40265641,0.97189
19,40281232,0.59296
19,40282400,0.89592
19,40286589,0.62587
19,40325911,0.81442
19,40333474,0.45683
19,40335180,0.52238
19,40336527,0.99738
19,40365483,0.98166
19,40394368,0.51567
19,40396960,0.71016
19,40398657,0.87327
19,40407740,0.74978
19,40412485,0.97955
19,40413169,0.30487
19,40414951,0.77464
19,40448736,0.69911
19,40474709,0.41872
19,40494609,0.27693
19,40499354,0.72755
19,40507980,0.55063
19,40535317,0.77521
19,40543275,0.99352
19,40552562,0.61428
19,40555832,0.43079
19,40573205,0.5287
19,40574316,0.77572
19,40580389,0.87832
19,40586220,0.83332
19,40640221,0.76864
19,40658020,0.83506
19,40665057,0.69401
19,40683097,0.92106
19,40683950,0.39707
19,40685025,0.49334
19,40701199,0.51175
19,40714442,0.84599
19,40717753,0.87942
19,40728603,0.42826
19,40787533,0.86697
19,40801654,0.53819
19,40815557,0.12133
19,40837608,0.52638
19,40842973,0.22442
19,40855351,0.17382
19,40855892,0.179
19,40859325,0.59767
19,40873179,0.71392
19,40897792,0.77027
19,40902882,0.15094
19,40906019,0.14585
19,40907668,0.31954
19,40908631,0.15688
19,40917700,0.16852
19,40920605,0.15608
19,40927030,0.46372
19,40943159,0.99045
19,40975911,0.87927
19,41032352,0.90413
19,41071216,0.81988
19,41076118,0.59411
19,41076776,0.59333
19,41078499,0.54539
19,41084925,0.53711
19,41094171,0.79494
19,41138600,0.39835
19,41173014,0.52426
19,41198389,0.89134
19,41202482,0.46662
19,41206096,0.60105
19,41223476,0.95374
19,41274609,0.62235
19,41278075,0.50011
19,41336035,0.12873
19,41336973,0.16763
19,41342427,0.31452
19,41356231,0.59695
19,41373418,0.55556
19,41385244,0.4839
19,41404336,0.38014
19,41432985,0.17185
19,41458437,0.43672
19,41459905,0.43026
19,41471856,0.21611
19,41473506,0.5239
19,41494351,0.24914
19,41536524,0.81094
19,41574760,0.78764
19,41614057,0.59434
19,41680650,0.70974
19,41707621,0.78149
19,41795687,0.87783
19,41826501,0.79204
19,41834864,0.91956
19,41839807,0.82849
19,41921819,0.91208
19,41959685,0.56985
19,42014101,0.87644
19,42020982,0.66935
19,42026744,0.67767
19,42031138,0.6689
19,42039925,0.95002
19,42047968,0.94964
19,42065944,0.31981
19,42070237,0.42567
19,42120908,0.53697
19,42174636,0.10358
19,42180129,0.22027
19,42207155,0.33234
19,42207842,0.32657
19,42210569,0.43484
19,42229150,0.99248
19,42245977,0.8369
19,42249079,0.7462
19,42249930,0.50688
19,42251863,0.96138
19,42253968,0.78612
19,42257278,0.31242
19,42265727,0.94172
19,42272973,0.30507
19,42289269,0.27235
19,42290118,0.58032
19,42317156,0.37518
19,42344268,0.90717
19,42347705,0.95016
19,42385879,0.65221
19,42386423,0.52767
19,42395605,0.59232
19,42396693,0.59352
19,42397125,0.60323
19,42424686,0.73687
19,42447208,0.71502
19,42515507,0.85959
19,42524238,0.67655
19,42598941,0.85064
19,42623644,0.99733
19,42660617,0.56584
19,42849765,0.62733
19,42856209,0.51885
19,42857389,0.58205
19,42874734,0.83074
19,42893178,0.09852
19,42894986,0.52247
19,42922546,0.60947
19,42948884,0.73302
19,42977169,0.77074
19,42979400,0.85675
19,42993011,0.8691
19,43010470,0.86905
19,43014594,0.69815
19,43024553,0.36784
19,43048677,0.72375
19,43064170,0.89152
19,43087563,0.84181
19,43107243,0.76599
19,43110912,0.58836
19,43119447,0.74431
19,43124875,0.96329
19,43172317,0.60339
19,43206789,0.25076
19,43216860,0.35648
19,43233706,0.19971
19,43284467,0.46834
19,43292648,0.57648
19,43304111,0.7267
19,43321502,0.27205
19,43325754,0.50603
19,43500480,0.96167
19,43535400,0.73991
19,43560330,0.91431
19,43579777,0.86748
19,43590188,0.81808
19,43656677,0.81893
19,43670133,0.95545
19,43705135,0.78178
19,43735676,0.44176
19,43740270,0.69614
19,43829738,0.78122
19,43845931,0.75817
19,43882137,0.837
19,44077848,0.97175
19,44095119,0.97237
19,44101130,0.98013
19,44107784,0.85985
19,44139704,0.564
19,44140958,0.74478
19,44246121,0.16562
19,44297312,0.96672
19,44305888,0.75407
19,44372151,0.59594
19,44373316,0.92777
19,44376992,0.41894
19,44405827,0.24631
19,44416360,0.22684
19,44426763,0.36087
19,44462000,0.30429
19,44462764,0.98935
19,44481150,0.74537
19,44515446,0.73213
19,44533069,0.64317
19,44537254,0.55028
19,44543829,0.49267
19,44567740,0.52133
19,44571217,0.53001
19,44580800,0.33453
19,44581353,0.92568
19,44590449,0.25832
19,44593369,0.84016
19,44605399,0.40099
19,44608641,0.47754
19,44615812,0.72053
19,44622874,0.71607
19,44666185,0.58416
19,44669507,0.57976
19,44682538,0.94518
19,44715137,0.64181
19,44722398,0.70194
19,44731451,0.59687
19,44734953,0.80594
19,44760432,0.34376
19,44769449,0.50812
19,44770356,0.80222
19,44771170,0.90284
19,44772777,0.89821
19,44773983,0.78793
19,44778853,0.85099
19,44784080,0.73068
19,44784531,0.73068
19,44825539,0.36487
19,44825971,0.45458
19,44839696,0.89196
19,44846047,0.83276
19,44861139,0.44828
19,44862586,0.40101
19,44878142,0.28149
19,44889321,0.15253
19,44890089,0.14115
19,44892554,0.14115
19,44901392,0.17898
19,44909407,0.83896
19,44915814,0.41863
19,44937972,0.76691
19,44941409,0.44251
19,44965128,0.04788
19,45002448,0.65214
19,45006486,0.55189
19,45042351,0.67763
19,45142445,0.07158
19,45147766,0.97338
19,45159526,0.58997
19,45167656,0.37595
19,45172801,0.58417
19,45177746,0.67261
19,45204441,0.29971
19,45240169,0.96735
19,45253682,0.89104
19,45266984,0.37653
19,45273019,0.49383
19,45292930,0.35326
19,45307395,0.59847
19,45313610,0.95605
19,45314254,0.96902
19,45322933,0.75002
19,45324599,0.72656
19,45326440,0.96899
19,45333287,0.68232
19,45344682,0.87771
19,45348065,0.77036
19,45352712,0.42976
19,45367433,0.43631
19,45370594,0.45477
19,45387465,0.21737
19,45393133,0.24647
19,45410479,0.80649
19,45416383,0.06564
19,45430209,0.09477
19,45436107,0.06898
19,45440649,0.98968
19,45441744,0.9334
19,45444647,0.97097
