Chr,Pos,P-val
18,1766166,0.577179697
18,1776744,0.119647718
18,1780172,0.379894518
18,1784477,0.322114197
18,1789189,0.725768871
18,1793621,0.990118404
18,1817213,0.953786333
18,1822605,0.840066421
18,1832811,0.156953742
18,1844651,0.867743866
18,1849202,0.589581735
18,1860231,0.488368349
18,1862515,0.768559248
18,1870573,0.304953274
18,1883948,0.174113785
18,1894078,0.959539075
18,1909982,0.969998187
18,1913974,0.353824132
18,1916823,0.993962836
18,1925938,0.969688842
18,1936520,0.836021715
18,1948407,0.065189472
18,1952423,0.729081808
18,1958299,0.909080002
18,1979690,0.421349379
18,1984736,0.936880079
18,2008166,0.114880851
18,2021023,0.314478405
18,2026384,0.171231058
18,2032233,0.128950019
18,2036179,0.276355911
18,2042797,0.871035976
18,2054953,0.807770826
18,2070579,0.150184343
18,2072557,0.275261781
18,2079567,0.19063676
18,2090760,0.69518473
18,2096180,0.615670301
18,2104210,0.138681926
18,2118368,0.630123529
18,2122411,0.621486058
18,2126308,0.551784429
18,2128180,0.554313382
18,2133142,0.91620844
18,2155661,0.510063609
18,2158775,0.428745913
18,2178648,0.141815177
18,2221491,0.518451274
18,2229173,0.032033644
18,2238651,0.449097259
18,2294554,0.333093291
18,2317916,0.743887274
18,2366836,0.046266666
18,2374304,0.542931044
18,2377006,0.103393186
18,2408890,0.032053394
18,2411235,0.239348707
18,2441161,0.138240333
18,2444598,0.8941295
18,2448414,0.953624379
18,2452372,0.761430687
18,2463182,0.254997767
18,2466744,0.746689271
18,2496795,0.784628474
18,2503548,0.63267642
18,2537565,1
18,2575102,0.899339932
18,2583531,0.960884878
18,2634989,0.946025666
18,2664763,0.901234828
18,2673067,0.592135698
18,2694944,0.775631333
18,2728738,0.544723314
18,2736843,0.601335216
18,2740317,0.374665146
18,2752947,0.813992653
18,2755627,0.203903813
18,2798728,0.423548295
18,2806672,0.176816021
18,2811150,0.058149063
18,2840755,0.898326707
18,2843515,0.745390068
18,2864455,0.145200963
18,2868902,0.98944973
18,2872207,0.208430963
18,2882702,0.535570701
18,2918762,0.170506334
18,2929604,0.677274648
18,2959138,0.84302177
18,2988481,0.550021529
18,3002013,0.979773766
18,3058000,0.575728984
18,3066813,0.382249526
18,3070446,0.910421397
18,3073705,0.132560203
18,3085280,0.590374528
18,3091689,0.693982685
18,3107279,0.747359789
18,3109899,0.874712609
18,3113540,0.907802713
18,3168101,0.121765034
18,3179746,0.526563427
18,3184755,0.69496488
18,3197078,0.537457013
18,3206780,0.667469371
18,3211355,0.836463933
18,3222276,0.578134944
18,3224149,0.8073245
18,3230843,0.472256742
18,3245541,0.791503035
18,3253599,0.67813689
18,3260594,0.621828138
18,3274718,0.533438562
18,3286403,0.057717177
18,3295015,0.942355854
18,3301396,0.707219933
18,3304298,0.849626675
18,3309604,0.120040849
18,3314770,0.430997173
18,3321062,0.322129131
18,3325933,0.56852371
18,3333458,0.05741573
18,3377698,0.251527724
18,3379864,0.725057125
18,3384066,0.007853649
18,3474294,0.427408928
18,3513218,0.19426542
18,3527395,0.550588113
18,3536279,0.26114677
18,3589508,0.312017375
18,3598949,0.565440388
18,3631927,0.352311847
18,3666571,0.978268188
18,3670129,0.271482893
18,3681514,0.696012534
18,3695892,0.835543
18,3706238,0.87057642
18,3725062,0.962756274
18,3737351,0.61956373
18,3747814,0.543411074
18,3761548,0.311889077
18,3800415,0.900483572
18,3807153,0.647625973
18,3815748,0.323840109
18,3822240,0.096472862
18,3854167,0.708358859
18,3857737,0.940080383
18,3874018,0.88988438
18,3880519,0.636885553
18,3882430,0.062284707
18,3898887,0.717093199
18,3912561,0.077045687
18,3915869,0.15537444
18,3925258,0.930311753
18,3931020,0.210384262
18,3935397,0.253758856
18,3947639,0.745790333
18,3963889,0.734813063
18,3969255,0.088149997
18,3977064,0.828361506
18,4002503,0.727592803
18,4032003,0.218703512
18,4045838,0.948253619
18,4102444,0.431067805
18,4105720,0.462298772
18,4135098,0.300663446
18,4180030,0.083689931
18,4191148,0.059685589
18,4204711,0.946758846
18,4207722,0.636388163
18,4234169,0.174413002
18,4236936,0.060291559
18,4240167,0.155074235
18,4243711,0.41039021
18,4245767,0.54312521
18,4254294,0.825030583
18,4262867,0.739111401
18,4273413,0.24935369
18,4279507,0.4206134
18,4283902,0.283678341
18,4292579,0.707119877
18,4309996,0.131623118
18,4313383,0.521670244
18,4318728,0.729353202
18,4321154,0.264005553
18,4332864,0.490359298
18,4344194,0.45317836
18,4351795,0.467394473
18,4359866,0.201142644
18,4372286,0.296514363
18,4402177,0.469821173
18,4408679,0.716722572
18,4413284,0.053096925
18,4436650,0.407116507
18,4466881,0.211457592
18,4472075,0.842114152
18,4476345,0.620037688
18,4491292,0.915734312
18,4525901,0.34566319
18,4568354,0.483446234
18,4577594,0.720482976
18,4633134,0.558615012
18,4635538,0.670875374
18,4639104,0.992743063
18,4643663,0.678038706
18,4659816,0.762626431
18,4669602,0.103474636
18,4696945,0.277897005
18,4701507,0.791007211
18,4723697,0.3424221
18,4734471,0.986072038
18,4743241,0.686532491
18,4751160,0.085742124
18,4775910,0.316804507
18,4805502,0.537832204
18,4813092,0.154108601
18,4837122,0.456385935
18,4886585,0.83820327
18,4902499,0.469701335
18,4938736,0.644912772
18,4945850,0.244539727
18,4953024,0.996487443
18,4962288,0.679207413
18,4970379,0.856191386
18,4996669,0.828282951
18,5017071,0.879345363
18,5023713,0.875349007
18,5027671,0.649053234
18,5034411,0.915340313
18,5040965,0.642011703
18,5056414,0.387688713
18,5067812,0.324447346
18,5076000,0.393555068
18,5080247,0.929992352
18,5086359,0.86562454
18,5096221,0.854124466
18,5133462,0.586192332
18,5146121,0.468799826
18,5151897,0.645044122
18,5155932,0.791815375
18,5162188,0.621336441
18,5165899,0.273630343
18,5195993,0.137786263
18,5232803,0.601791667
18,5246732,0.011426983
18,5290977,0.461963606
18,5314434,0.99944546
18,5323509,0.790416119
18,5394339,0.684685405
18,5417856,0.660933255
18,5429903,0.376506172
18,5502603,0.551154337
18,5508966,0.386023729
18,5519344,0.425453989
18,5532679,0.237353101
18,5537150,0.384791184
18,5543903,0.506532939
18,5549532,0.916911894
18,5576077,0.233604594
18,5585120,0.239202181
18,5597675,0.479474381
18,5613520,0.856122246
18,5629856,0.184061397
18,5644480,0.397538004
18,5664494,0.860472803
18,5725116,0.03301914
18,5735470,0.541635779
18,5742223,0.524802114
18,5798918,0.901096922
18,5814672,0.28261269
18,5825023,0.570613563
18,5881160,0.369986356
18,5884861,0.94096981
18,5894290,0.026160756
18,5920452,0.14374504
18,5938154,0.208572638
18,5961788,0.234846253
18,5968554,0.634317373
18,5971300,0.615516903
18,5998461,0.177949925
18,6008383,0.85445207
18,6069903,0.469043659
18,6126354,0.946874986
18,6130646,0.071483831
18,6155507,0.724809686
18,6201247,0.331077644
18,6212958,0.321784269
18,6241552,0.906868594
18,6267227,0.697876786
18,6337565,0.518709221
18,6393112,0.111918283
18,6406710,0.600005087
18,6492019,0.211910742
18,6554086,0.762953841
18,6557425,0.263957327
18,6568152,0.15347101
18,6589251,0.080450594
18,6591476,0.937869035
18,6594912,0.856254312
18,6598460,0.141161316
18,6609920,0.91957595
18,6623186,0.743325696
18,6625569,0.927160359
18,6631201,0.812132613
18,6661172,0.927006954
18,6671185,0.782911091
18,6711457,0.729815551
18,6722212,0.889214701
18,6725194,0.836258864
18,6730574,0.60372383
18,6740580,0.297988446
18,6752771,0.100574876
18,6790349,0.656829046
18,6809001,0.320836059
18,6830722,0.588804088
18,6836337,0.227788114
18,6840351,0.621505098
18,6854567,0.796394911
18,6862403,0.961509028
18,6864787,0.756997241
18,6873503,0.228596827
18,6880688,0.283851696
18,6885553,0.700536189
18,6897685,0.772689676
18,6901796,0.597873238
18,6905081,0.313253511
18,6908475,0.14096756
18,6923834,0.247580062
18,6933896,0.343691417
18,6946338,0.428992469
18,6948950,0.493396119
18,6983776,0.957271559
18,7012979,0.609771782
18,7027646,0.884925418
18,7031495,0.254189167
18,7035552,0.90707442
18,7044388,0.44541322
18,7047536,0.280303063
18,7053436,0.572586706
18,7055382,0.913735766
18,7059344,0.68235087
18,7076390,0.319425266
18,7098084,0.288986248
18,7145569,0.401952419
18,7148439,0.386248255
18,7150355,0.287908382
18,7161394,0.654463905
18,7167558,0.722907796
18,7172561,0.745313619
18,7178763,0.591007746
18,7187651,0.548769748
18,7201754,0.509475309
18,7204104,0.646169807
18,7222161,0.908195883
18,7228200,0.922953359
18,7255708,0.302015619
18,7260725,0.908901234
18,7262550,0.170582542
18,7266901,0.522474339
18,7275829,0.074426205
18,7278846,0.058572491
18,7291320,0.715870766
18,7307539,0.748382759
18,7312517,0.156255113
18,7335602,0.978170564
18,7348467,0.81990635
18,7370390,0.1408163
18,7383927,0.27406909
18,7403773,0.858795692
18,7423285,0.059228926
18,7433942,0.91970017
18,7436958,0.402468322
18,7446140,0.981460373
18,7450433,0.870332702
18,7466574,0.461204008
18,7472703,0.149455739
18,7477007,0.584233118
18,7486454,0.118263814
18,7524877,0.580567969
18,7528410,0.491152563
18,7537875,0.398373287
18,7544913,0.321920861
18,7547016,0.433479004
18,7568729,0.377742674
18,7583500,0.562081429
18,7590316,0.563304541
18,7595362,0.2373441
18,7599836,0.741907326
18,7612818,0.788484583
18,7620376,0.662198767
18,7643977,0.779752761
18,7655919,0.860772085
18,7665095,0.841150213
18,7669615,0.970146966
18,7702149,0.977535906
18,7729921,0.545659974
18,7739637,0.7830299
18,7741448,0.861796274
18,7744197,0.489339394
18,7754165,0.859609935
18,7812457,0.117921947
18,7814394,0.788191162
18,7816342,0.651178698
18,7837981,0.329491636
18,7845437,0.398477762
18,7847344,0.318349053
18,7851910,0.569932288
18,7862988,0.582142561
18,7869416,0.79251328
18,7903100,0.106695356
18,7908273,0.311442739
18,7910152,0.654575531
18,7915153,0.321788533
18,7917371,0.679319613
18,7920476,0.445146598
18,7929040,0.623896872
18,7937230,0.386168641
18,7939171,0.731339178
18,7954314,0.657818489
18,7957206,0.712909003
18,7963930,0.581224423
18,8008361,0.063369507
18,8129388,0.14912463
18,8151524,0.672534573
18,8174436,0.46130174
18,8289949,0.997861276
18,8330298,0.158578805
18,8351920,0.047441024
18,8362520,0.091693757
18,8366365,0.152112629
18,8368607,0.550401797
18,8372889,0.796183306
18,8400913,0.807058122
18,8405707,0.471294258
18,8416385,0.865484733
18,8418436,0.101926661
18,8457602,0.395052431
18,8463305,0.179731972
18,8476082,0.937309329
18,8504254,0.547760203
18,8508016,0.455983664
18,8517919,0.661159755
18,8520229,0.4378112
18,8535793,0.565301714
18,8547907,0.301425596
18,8553504,0.748330371
18,8587578,0.170525552
18,8606254,0.127866656
18,8610863,0.829402023
18,8660316,0.402820334
18,8863343,0.318831543
18,8865598,0.128981261
18,8872572,0.735692369
18,8878738,0.918726904
18,8886122,0.85988046
18,8892733,0.836978789
18,8903384,0.281434426
18,8908716,0.027180707
18,8920346,0.446190501
18,8922255,0.854422103
18,8939409,0.366122995
18,8951049,0.723514365
18,8955590,0.582458926
18,8961050,0.136148159
18,8965425,0.444558545
18,8970545,0.299444511
18,8975009,0.13191448
18,8977356,0.025661486
18,8986249,0.956336153
18,8994810,0.053325027
18,8998821,0.711700387
18,9003461,0.866380248
18,9013593,0.833951187
18,9025311,0.184227441
18,9027877,0.799285444
18,9044950,0.180919751
18,9066013,0.858521122
18,9077240,0.629766471
18,9100326,0.224945139
18,9107839,0.57050802
18,9114287,0.394029782
18,9126063,0.96291601
18,9154986,0.733801447
18,9159569,0.706517867
18,9165638,0.161899424
18,9169233,0.411259857
18,9185886,0.442416221
18,9213171,0.148006416
18,9216245,0.249388888
18,9218467,0.139360201
18,9237428,0.236236629
18,9241119,0.067440601
18,9252218,0.287809492
18,9299920,0.119549212
18,9325141,0.510076708
18,9327448,0.557969886
18,9333014,0.531056506
18,9336448,0.197384829
18,9339541,0.519179745
18,9346384,0.932614254
18,9348450,0.771095196
18,9351865,0.82792001
18,9365931,0.735348684
18,9409357,0.86274281
18,9421447,0.849805303
18,9430759,0.155065779
18,9434574,0.22584224
18,9443635,0.584705293
18,9446119,0.643620085
18,9448988,0.316211524
18,9474075,0.904661371
18,9488517,0.723280454
18,9495115,0.538499091
18,9497998,0.902555972
18,9536287,0.547243553
18,9545134,0.391150158
18,9568702,0.698220751
18,9641514,0.7468662
18,9644163,0.238533352
18,9653746,0.748796295
18,9659257,0.017154512
18,9661360,0.331537907
18,9663419,0.600428957
18,9666249,0.128719504
18,9683212,0.154599189
18,9695721,0.116061052
18,9703608,0.249743775
18,9714629,0.064461964
18,9716661,0.119062121
18,9720171,0.71620165
18,9738537,0.287707938
18,9755524,0.453450478
18,9764950,0.608985175
18,9771878,0.52754999
18,9774707,0.466130138
18,9782541,0.808632849
18,9793723,0.275080663
18,9802577,0.210366044
18,9833244,0.869644557
18,9850176,0.508143998
18,9852400,0.885034034
18,9867053,0.74412805
18,9871027,0.314114272
18,9893674,0.84546452
18,9898243,0.966827379
18,9901201,0.816253684
18,9919239,0.680114902
18,9922539,0.082369068
18,9960650,0.5553819
18,9966918,0.965990124
18,9969165,0.971639379
18,9987706,0.798943149
18,9990271,0.929096483
18,9993875,0.63438878
18,9997520,0.909580773
18,10003501,0.81551467
18,10016762,0.984567673
18,10024678,0.90880572
18,10038909,0.354301163
18,10050065,0.940983668
18,10085295,0.947994393
18,10099945,0.82936344
18,10104651,0.397707391
18,10130233,0.099013043
18,10141120,0.886465932
18,10146857,0.123877418
18,10153662,0.700330642
18,10196945,0.968092752
18,10202231,0.533728196
18,10205652,0.699207007
18,10210549,0.959469973
18,10213389,0.88025966
18,10290627,0.844638796
18,10300389,0.4911252
18,10304007,0.40194827
18,10338230,0.392656003
18,10340684,0.501707511
18,10349902,0.796355522
18,10358082,0.424755681
18,10381511,0.289453738
18,10386166,0.282922642
18,10437915,0.810168558
18,10480607,0.456433652
18,10483270,0.478984824
18,10486473,0.549749313
18,10504864,0.160072115
18,10581730,0.950082013
18,10592948,0.637579866
18,10601041,0.191156868
18,10614231,0.675215793
18,10616598,0.647399045
18,10618647,0.539088454
18,10703114,0.421985223
18,10744140,0.295683055
18,10749550,0.801931454
18,10756820,0.310472378
18,10781638,0.883787549
18,10803658,0.950191883
18,10810385,0.603445132
18,10817941,0.600899417
18,10831035,0.840841375
18,10863131,0.764432006
18,10865360,0.472838443
18,10868563,0.672184692
18,10870971,0.207152339
18,10885588,0.927687497
18,10902721,0.667075712
18,10907237,0.862746788
18,10913235,0.584760692
18,10919841,0.87239966
18,10923245,0.88531701
18,10952758,0.91622644
18,10954894,0.8926223
18,10957526,0.769604439
18,10962008,0.982178425
18,10966139,0.925542598
18,10969698,0.539903024
18,10995196,0.59485324
18,11001830,0.758835217
18,11012445,0.94107848
18,11026846,0.684415253
18,11054301,0.76032951
18,11072903,0.833944918
18,11078196,0.851494386
18,11080478,0.910381705
18,11112407,0.866575449
18,11153024,0.340604365
18,11165192,0.970346115
18,11180701,0.392883423
18,11188408,0.624754272
18,11193191,0.841562728
18,11195853,0.523844517
18,11199726,0.51466872
18,11202604,0.522890543
18,11232721,0.579657479
18,11277759,0.841310274
18,11287106,0.621961786
18,11292588,0.492874466
18,11294665,0.90196115
18,11296601,0.379058733
18,11299668,0.732068672
18,11312195,0.954749205
18,11315331,0.443324206
18,11320837,0.995091593
18,11323656,0.830114158
18,11331873,0.725387153
18,11334416,0.51615327
18,11356887,0.979022361
18,11367109,0.398214516
18,11368997,0.067976497
18,11376723,0.500333662
18,11383891,0.64283397
18,11386229,0.675144112
18,11390013,0.466028414
18,11393755,0.607925071
18,11408064,0.683763907
18,11413686,0.466788197
18,11418479,0.707616808
18,11463345,0.417012332
18,11467432,0.997963683
18,11492415,0.463868042
18,11500160,0.670419183
18,11525692,0.660580549
18,11537645,0.524507887
18,11553151,0.512254731
18,11556602,0.188338719
18,11560521,0.087960886
18,11563329,0.192154002
18,11567248,0.23296534
18,11570197,0.612473347
